,ID,ID_degree,center_year,window,bin
543,54807748,8,1997,3,"(0.76, 1.01]"
544,55200323,105,1997,3,"(2.01, 2.26]"
545,55200513,3,1997,3,"(0.26, 0.51]"
546,55200935,80,1997,3,"(1.76, 2.01]"
547,55200984,5,1997,3,"(0.51, 0.76]"
548,55500151,26,1997,3,"(1.26, 1.51]"
549,55500599,22,1997,3,"(1.26, 1.51]"
550,55500953,5,1997,3,"(0.51, 0.76]"
551,55500979,144,1997,3,"(2.01, 2.26]"
552,55501407,83,1997,3,"(1.76, 2.01]"
553,55501662,37,1997,3,"(1.51, 1.76]"
554,55501902,29,1997,3,"(1.26, 1.51]"
555,55501977,1,1997,3,"(-0.24, 0.01]"
556,55502355,7,1997,3,"(0.76, 1.01]"
557,55502611,91,1997,3,"(1.76, 2.01]"
558,55503031,14,1997,3,"(1.01, 1.26]"
559,55503130,83,1997,3,"(1.76, 2.01]"
560,55503171,24,1997,3,"(1.26, 1.51]"
561,55503510,1,1997,3,"(-0.24, 0.01]"
562,55801112,33,1997,3,"(1.51, 1.76]"
563,55801278,1,1997,3,"(-0.24, 0.01]"
564,55801849,59,1997,3,"(1.76, 2.01]"
565,55802433,23,1997,3,"(1.26, 1.51]"
566,55805634,169,1997,3,"(2.01, 2.26]"
567,55808166,150,1997,3,"(2.01, 2.26]"
568,55808240,2,1997,3,"(0.26, 0.51]"
569,55809255,120,1997,3,"(2.01, 2.26]"
570,55809602,22,1997,3,"(1.26, 1.51]"
571,55810675,125,1997,3,"(2.01, 2.26]"
572,55812325,2,1997,3,"(0.26, 0.51]"
573,55812432,6,1997,3,"(0.76, 1.01]"
574,55812507,9,1997,3,"(0.76, 1.01]"
575,56200181,420,1997,3,"(2.51, 2.76]"
576,56200264,72,1997,3,"(1.76, 2.01]"
577,56200322,2,1997,3,"(0.26, 0.51]"
578,56200793,1,1997,3,"(-0.24, 0.01]"
579,56500234,2,1997,3,"(0.26, 0.51]"
580,56500382,7,1997,3,"(0.76, 1.01]"
581,56500689,194,1997,3,"(2.26, 2.51]"
582,56500820,1,1997,3,"(-0.24, 0.01]"
583,56500994,11,1997,3,"(1.01, 1.26]"
584,56501273,1,1997,3,"(-0.24, 0.01]"
585,56501521,5,1997,3,"(0.51, 0.76]"
586,56501711,127,1997,3,"(2.01, 2.26]"
587,56501885,17,1997,3,"(1.01, 1.26]"
588,56502404,22,1997,3,"(1.26, 1.51]"
589,56502958,389,1997,3,"(2.51, 2.76]"
590,56503097,2,1997,3,"(0.26, 0.51]"
591,56800246,3,1997,3,"(0.26, 0.51]"
592,56800659,1,1997,3,"(-0.24, 0.01]"
593,56800782,1,1997,3,"(-0.24, 0.01]"
594,56801103,14,1997,3,"(1.01, 1.26]"
595,56803091,8,1997,3,"(0.76, 1.01]"
596,56806987,10,1997,3,"(0.76, 1.01]"
597,56807191,43,1997,3,"(1.51, 1.76]"
598,56809734,25,1997,3,"(1.26, 1.51]"
599,56809957,1,1997,3,"(-0.24, 0.01]"
600,56810468,6,1997,3,"(0.76, 1.01]"
601,57200883,17,1997,3,"(1.01, 1.26]"
602,57200933,78,1997,3,"(1.76, 2.01]"
603,57201899,1,1997,3,"(-0.24, 0.01]"
604,57500076,1,1997,3,"(-0.24, 0.01]"
605,57500498,29,1997,3,"(1.26, 1.51]"
606,57500571,4,1997,3,"(0.51, 0.76]"
607,57500662,4,1997,3,"(0.51, 0.76]"
608,57500688,1,1997,3,"(-0.24, 0.01]"
609,57500928,7,1997,3,"(0.76, 1.01]"
610,57501132,15,1997,3,"(1.01, 1.26]"
611,57502148,10,1997,3,"(0.76, 1.01]"
612,57502569,60,1997,3,"(1.76, 2.01]"
613,57502668,29,1997,3,"(1.26, 1.51]"
614,57502726,22,1997,3,"(1.26, 1.51]"
615,57502957,1,1997,3,"(-0.24, 0.01]"
616,57503104,11,1997,3,"(1.01, 1.26]"
617,57503336,4,1997,3,"(0.51, 0.76]"
618,57504599,23,1997,3,"(1.26, 1.51]"
619,57504748,3,1997,3,"(0.26, 0.51]"
620,57505539,399,1997,3,"(2.51, 2.76]"
621,57505562,2,1997,3,"(0.26, 0.51]"
622,57505695,19,1997,3,"(1.26, 1.51]"
623,57505745,11,1997,3,"(1.01, 1.26]"
624,57505950,1,1997,3,"(-0.24, 0.01]"
625,57506412,1,1997,3,"(-0.24, 0.01]"
626,57506677,465,1997,3,"(2.51, 2.76]"
627,57802001,32,1997,3,"(1.26, 1.51]"
628,57803488,8,1997,3,"(0.76, 1.01]"
629,57804411,55,1997,3,"(1.51, 1.76]"
630,57804809,58,1997,3,"(1.76, 2.01]"
631,57805889,40,1997,3,"(1.51, 1.76]"
632,57807257,8,1997,3,"(0.76, 1.01]"
633,57807661,1,1997,3,"(-0.24, 0.01]"
634,57808388,26,1997,3,"(1.26, 1.51]"
635,57809402,2,1997,3,"(0.26, 0.51]"
636,57810400,3,1997,3,"(0.26, 0.51]"
637,57814030,53,1997,3,"(1.51, 1.76]"
638,57814907,13,1997,3,"(1.01, 1.26]"
639,57815235,13,1997,3,"(1.01, 1.26]"
640,57816050,37,1997,3,"(1.51, 1.76]"
641,57816902,43,1997,3,"(1.51, 1.76]"
642,57817801,10,1997,3,"(0.76, 1.01]"
643,57818726,39,1997,3,"(1.51, 1.76]"
644,57818759,64,1997,3,"(1.76, 2.01]"
645,57819245,16,1997,3,"(1.01, 1.26]"
646,57820334,20,1997,3,"(1.26, 1.51]"
647,57820995,38,1997,3,"(1.51, 1.76]"
648,58200189,193,1997,3,"(2.26, 2.51]"
649,58201302,1,1997,3,"(-0.24, 0.01]"
650,58500380,1,1997,3,"(-0.24, 0.01]"
651,58500588,35,1997,3,"(1.51, 1.76]"
652,58501107,99,1997,3,"(1.76, 2.01]"
653,58503236,11,1997,3,"(1.01, 1.26]"
654,58503327,121,1997,3,"(2.01, 2.26]"
655,58503442,615,1997,3,"(2.76, 3.01]"
656,58503657,27,1997,3,"(1.26, 1.51]"
657,58504093,154,1997,3,"(2.01, 2.26]"
658,58800475,1,1997,3,"(-0.24, 0.01]"
659,58800707,2,1997,3,"(0.26, 0.51]"
660,58802547,212,1997,3,"(2.26, 2.51]"
661,58802836,9,1997,3,"(0.76, 1.01]"
662,58805722,11,1997,3,"(1.01, 1.26]"
663,58805813,4,1997,3,"(0.51, 0.76]"
664,58808353,1,1997,3,"(-0.24, 0.01]"
665,58810631,1,1997,3,"(-0.24, 0.01]"
666,58812165,2,1997,3,"(0.26, 0.51]"
667,59200360,51,1997,3,"(1.51, 1.76]"
668,59200618,1297,1997,3,"(3.01, 3.26]"
669,59200923,46,1997,3,"(1.51, 1.76]"
670,59500439,101,1997,3,"(1.76, 2.01]"
671,59500504,21,1997,3,"(1.26, 1.51]"
672,59501536,18,1997,3,"(1.01, 1.26]"
673,59501684,1,1997,3,"(-0.24, 0.01]"
674,59501809,20,1997,3,"(1.26, 1.51]"
675,59501858,349,1997,3,"(2.51, 2.76]"
676,59502278,16,1997,3,"(1.01, 1.26]"
677,59805747,79,1997,3,"(1.76, 2.01]"
678,59805770,99,1997,3,"(1.76, 2.01]"
679,59806984,3,1997,3,"(0.26, 0.51]"
680,60200128,76,1997,3,"(1.76, 2.01]"
681,60200144,10,1997,3,"(0.76, 1.01]"
682,60200177,84,1997,3,"(1.76, 2.01]"
683,60200375,22,1997,3,"(1.26, 1.51]"
684,60200417,197,1997,3,"(2.26, 2.51]"
685,60200474,9,1997,3,"(0.76, 1.01]"
686,60200508,15,1997,3,"(1.01, 1.26]"
687,60200698,5,1997,3,"(0.51, 0.76]"
688,60200706,4,1997,3,"(0.51, 0.76]"
689,60201290,31,1997,3,"(1.26, 1.51]"
690,60500147,298,1997,3,"(2.26, 2.51]"
691,60500378,17,1997,3,"(1.01, 1.26]"
692,60501657,3,1997,3,"(0.26, 0.51]"
693,60502069,4,1997,3,"(0.51, 0.76]"
694,60802980,7,1997,3,"(0.76, 1.01]"
695,60803210,12,1997,3,"(1.01, 1.26]"
696,61200226,5,1997,3,"(0.51, 0.76]"
697,61200234,2,1997,3,"(0.26, 0.51]"
698,61200671,1,1997,3,"(-0.24, 0.01]"
699,61200911,33,1997,3,"(1.51, 1.76]"
700,61201174,1880,1997,3,"(3.26, 3.51]"
701,61500138,56,1997,3,"(1.51, 1.76]"
702,61500245,125,1997,3,"(2.01, 2.26]"
703,61500260,9,1997,3,"(0.76, 1.01]"
704,61500864,545,1997,3,"(2.51, 2.76]"
705,61500955,105,1997,3,"(2.01, 2.26]"
706,61501144,1,1997,3,"(-0.24, 0.01]"
707,61502274,22,1997,3,"(1.26, 1.51]"
708,61800132,4,1997,3,"(0.51, 0.76]"
709,61801254,21,1997,3,"(1.26, 1.51]"
710,61802773,12,1997,3,"(1.01, 1.26]"
711,61803110,12,1997,3,"(1.01, 1.26]"
712,61803268,45,1997,3,"(1.51, 1.76]"
713,61803805,2,1997,3,"(0.26, 0.51]"
714,61805586,13,1997,3,"(1.01, 1.26]"
715,62200175,22,1997,3,"(1.26, 1.51]"
716,62200225,10,1997,3,"(0.76, 1.01]"
717,62200753,14,1997,3,"(1.01, 1.26]"
718,62201009,1,1997,3,"(-0.24, 0.01]"
719,62500954,5,1997,3,"(0.51, 0.76]"
720,62501275,25,1997,3,"(1.26, 1.51]"
721,62502257,6,1997,3,"(0.76, 1.01]"
722,62801048,1,1997,3,"(-0.24, 0.01]"
723,62801857,4,1997,3,"(0.51, 0.76]"
724,62801964,11,1997,3,"(1.01, 1.26]"
725,62802186,5,1997,3,"(0.51, 0.76]"
726,62802699,5,1997,3,"(0.51, 0.76]"
727,62802806,61,1997,3,"(1.76, 2.01]"
728,62805585,12,1997,3,"(1.01, 1.26]"
729,63200257,49,1997,3,"(1.51, 1.76]"
730,63200349,161,1997,3,"(2.01, 2.26]"
731,63200604,43,1997,3,"(1.51, 1.76]"
732,63200646,181,1997,3,"(2.01, 2.26]"
733,63201453,6,1997,3,"(0.76, 1.01]"
734,63500235,2,1997,3,"(0.26, 0.51]"
735,63500847,2,1997,3,"(0.26, 0.51]"
736,63501092,3,1997,3,"(0.26, 0.51]"
737,63502132,5,1997,3,"(0.51, 0.76]"
738,63800130,277,1997,3,"(2.26, 2.51]"
739,63802557,1,1997,3,"(-0.24, 0.01]"
740,63802979,1,1997,3,"(-0.24, 0.01]"
741,63803266,21,1997,3,"(1.26, 1.51]"
742,63803704,143,1997,3,"(2.01, 2.26]"
743,63804108,86,1997,3,"(1.76, 2.01]"
744,63804918,1,1997,3,"(-0.24, 0.01]"
745,63804975,4,1997,3,"(0.51, 0.76]"
746,63805527,2,1997,3,"(0.26, 0.51]"
747,64200025,80,1997,3,"(1.76, 2.01]"
748,64200041,57,1997,3,"(1.51, 1.76]"
749,64200280,1871,1997,3,"(3.26, 3.51]"
750,64200587,32,1997,3,"(1.26, 1.51]"
751,64200611,8,1997,3,"(0.76, 1.01]"
752,64200629,16,1997,3,"(1.01, 1.26]"
753,64200991,1,1997,3,"(-0.24, 0.01]"
754,64500333,39,1997,3,"(1.51, 1.76]"
755,64501471,1,1997,3,"(-0.24, 0.01]"
756,64502693,14,1997,3,"(1.01, 1.26]"
757,64803091,1,1997,3,"(-0.24, 0.01]"
758,64806789,3,1997,3,"(0.26, 0.51]"
759,65200065,140,1997,3,"(2.01, 2.26]"
760,65200420,7,1997,3,"(0.76, 1.01]"
761,65201147,6,1997,3,"(0.76, 1.01]"
762,65502312,42,1997,3,"(1.51, 1.76]"
763,65502361,21,1997,3,"(1.26, 1.51]"
764,65800070,2,1997,3,"(0.26, 0.51]"
765,65801243,23,1997,3,"(1.26, 1.51]"
766,65801789,4,1997,3,"(0.51, 0.76]"
767,65801961,1,1997,3,"(-0.24, 0.01]"
768,65802357,328,1997,3,"(2.51, 2.76]"
769,65804890,61,1997,3,"(1.76, 2.01]"
770,65805442,37,1997,3,"(1.51, 1.76]"
771,65805509,2,1997,3,"(0.26, 0.51]"
772,65806259,13,1997,3,"(1.01, 1.26]"
773,65806630,1,1997,3,"(-0.24, 0.01]"
774,66200536,54,1997,3,"(1.51, 1.76]"
775,66200890,10,1997,3,"(0.76, 1.01]"
776,66501198,1,1997,3,"(-0.24, 0.01]"
777,66501859,3,1997,3,"(0.26, 0.51]"
778,66501917,1520,1997,3,"(3.01, 3.26]"
779,66502626,4,1997,3,"(0.51, 0.76]"
780,66502634,2,1997,3,"(0.26, 0.51]"
781,66801630,34,1997,3,"(1.51, 1.76]"
782,66801655,5,1997,3,"(0.51, 0.76]"
783,66801861,5,1997,3,"(0.51, 0.76]"
784,66805169,12,1997,3,"(1.01, 1.26]"
785,67200030,1,1997,3,"(-0.24, 0.01]"
786,67200154,27,1997,3,"(1.26, 1.51]"
787,67201244,18,1997,3,"(1.01, 1.26]"
788,67500777,13,1997,3,"(1.01, 1.26]"
789,67500975,19,1997,3,"(1.26, 1.51]"
790,67501064,9,1997,3,"(0.76, 1.01]"
791,67502039,4,1997,3,"(0.51, 0.76]"
792,67502237,22,1997,3,"(1.26, 1.51]"
793,67502781,12,1997,3,"(1.01, 1.26]"
794,67706879,1,1997,3,"(-0.24, 0.01]"
795,67800094,21,1997,3,"(1.26, 1.51]"
796,67801191,1,1997,3,"(-0.24, 0.01]"
797,67804930,1,1997,3,"(-0.24, 0.01]"
798,68200096,134,1997,3,"(2.01, 2.26]"
799,68200500,3,1997,3,"(0.26, 0.51]"
800,68200781,85,1997,3,"(1.76, 2.01]"
801,68200799,4,1997,3,"(0.51, 0.76]"
802,68500206,42,1997,3,"(1.51, 1.76]"
803,68501055,10,1997,3,"(0.76, 1.01]"
804,68501626,7,1997,3,"(0.76, 1.01]"
805,68502616,868,1997,3,"(2.76, 3.01]"
806,68801109,21,1997,3,"(1.26, 1.51]"
807,69200111,1,1997,3,"(-0.24, 0.01]"
808,69200939,167,1997,3,"(2.01, 2.26]"
809,69201598,804,1997,3,"(2.76, 3.01]"
810,69201689,7,1997,3,"(0.76, 1.01]"
811,69500239,12,1997,3,"(1.01, 1.26]"
812,69500270,19,1997,3,"(1.26, 1.51]"
813,69500882,22,1997,3,"(1.26, 1.51]"
814,69501096,91,1997,3,"(1.76, 2.01]"
815,69502201,3,1997,3,"(0.26, 0.51]"
816,69503019,2,1997,3,"(0.26, 0.51]"
817,69800654,1,1997,3,"(-0.24, 0.01]"
818,69800688,20,1997,3,"(1.26, 1.51]"
819,69800753,1,1997,3,"(-0.24, 0.01]"
820,69800910,2,1997,3,"(0.26, 0.51]"
821,69801199,1,1997,3,"(-0.24, 0.01]"
822,69803179,1,1997,3,"(-0.24, 0.01]"
823,69804177,5,1997,3,"(0.51, 0.76]"
824,69804367,1,1997,3,"(-0.24, 0.01]"
825,70200118,5,1997,3,"(0.51, 0.76]"
826,70200365,35,1997,3,"(1.51, 1.76]"
827,70200506,4,1997,3,"(0.51, 0.76]"
828,70200605,20,1997,3,"(1.26, 1.51]"
829,70201298,23,1997,3,"(1.26, 1.51]"
830,70201355,8,1997,3,"(0.76, 1.01]"
831,70201363,13,1997,3,"(1.01, 1.26]"
832,70201371,1,1997,3,"(-0.24, 0.01]"
833,70201785,41,1997,3,"(1.51, 1.76]"
834,70202023,1167,1997,3,"(3.01, 3.26]"
835,70500434,26,1997,3,"(1.26, 1.51]"
836,70500483,37,1997,3,"(1.51, 1.76]"
837,70501275,25,1997,3,"(1.26, 1.51]"
838,70501382,2,1997,3,"(0.26, 0.51]"
839,70501937,61,1997,3,"(1.76, 2.01]"
840,70503016,20,1997,3,"(1.26, 1.51]"
841,70503362,8,1997,3,"(0.76, 1.01]"
842,70503453,43,1997,3,"(1.51, 1.76]"
843,70800156,56,1997,3,"(1.51, 1.76]"
844,70800727,17,1997,3,"(1.01, 1.26]"
845,70801436,9,1997,3,"(0.76, 1.01]"
846,70802269,1,1997,3,"(-0.24, 0.01]"
847,70803481,29,1997,3,"(1.26, 1.51]"
848,70803903,24,1997,3,"(1.26, 1.51]"
849,70804109,24,1997,3,"(1.26, 1.51]"
850,70804315,13,1997,3,"(1.01, 1.26]"
851,70805304,7,1997,3,"(0.76, 1.01]"
852,70805668,21,1997,3,"(1.26, 1.51]"
853,71200042,7,1997,3,"(0.76, 1.01]"
854,71200422,2,1997,3,"(0.26, 0.51]"
855,71200521,4,1997,3,"(0.51, 0.76]"
856,71200711,8,1997,3,"(0.76, 1.01]"
857,71200760,1,1997,3,"(-0.24, 0.01]"
858,71201768,782,1997,3,"(2.76, 3.01]"
859,71201792,21,1997,3,"(1.26, 1.51]"
860,71201867,550,1997,3,"(2.51, 2.76]"
861,71202071,643,1997,3,"(2.76, 3.01]"
862,71202105,1,1997,3,"(-0.24, 0.01]"
863,71202154,1,1997,3,"(-0.24, 0.01]"
864,71500276,16,1997,3,"(1.01, 1.26]"
865,71500367,7,1997,3,"(0.76, 1.01]"
866,71500383,9,1997,3,"(0.76, 1.01]"
867,71500490,30,1997,3,"(1.26, 1.51]"
868,71500763,28,1997,3,"(1.26, 1.51]"
869,71500839,9,1997,3,"(0.76, 1.01]"
870,71501803,12,1997,3,"(1.01, 1.26]"
871,71501878,1,1997,3,"(-0.24, 0.01]"
872,71502124,44,1997,3,"(1.51, 1.76]"
873,71502223,3,1997,3,"(0.26, 0.51]"
874,71502231,1,1997,3,"(-0.24, 0.01]"
875,71502363,1,1997,3,"(-0.24, 0.01]"
876,71502397,60,1997,3,"(1.76, 2.01]"
877,71502462,8,1997,3,"(0.76, 1.01]"
878,71502645,9,1997,3,"(0.76, 1.01]"
879,71800338,1,1997,3,"(-0.24, 0.01]"
880,71800791,12,1997,3,"(1.01, 1.26]"
881,71802375,6,1997,3,"(0.76, 1.01]"
882,71802672,2,1997,3,"(0.26, 0.51]"
883,71802698,21,1997,3,"(1.26, 1.51]"
884,71802839,9,1997,3,"(0.76, 1.01]"
885,71804439,2,1997,3,"(0.26, 0.51]"
886,71807077,41,1997,3,"(1.51, 1.76]"
887,72198005,3,1997,3,"(0.26, 0.51]"
888,72200223,2,1997,3,"(0.26, 0.51]"
889,72200280,13,1997,3,"(1.01, 1.26]"
890,72200355,2,1997,3,"(0.26, 0.51]"
891,72200363,4,1997,3,"(0.51, 0.76]"
892,72200454,309,1997,3,"(2.26, 2.51]"
893,72200843,14,1997,3,"(1.01, 1.26]"
894,72201072,263,1997,3,"(2.26, 2.51]"
895,72201114,51,1997,3,"(1.51, 1.76]"
896,72201478,13,1997,3,"(1.01, 1.26]"
897,72201809,1106,1997,3,"(3.01, 3.26]"
898,72202005,5,1997,3,"(0.51, 0.76]"
899,72202443,14,1997,3,"(1.01, 1.26]"
900,72500077,4,1997,3,"(0.51, 0.76]"
901,72500663,4,1997,3,"(0.51, 0.76]"
902,72500911,137,1997,3,"(2.01, 2.26]"
903,72501844,17,1997,3,"(1.01, 1.26]"
904,72503097,3,1997,3,"(0.26, 0.51]"
905,72503113,2,1997,3,"(0.26, 0.51]"
906,72503865,17,1997,3,"(1.01, 1.26]"
907,72703549,19,1997,3,"(1.26, 1.51]"
908,72801376,2,1997,3,"(0.26, 0.51]"
909,72801467,30,1997,3,"(1.26, 1.51]"
910,72803992,1,1997,3,"(-0.24, 0.01]"
911,73200396,160,1997,3,"(2.01, 2.26]"
912,73200602,63,1997,3,"(1.76, 2.01]"
913,73200818,427,1997,3,"(2.51, 2.76]"
914,73201097,3,1997,3,"(0.26, 0.51]"
915,73201501,14,1997,3,"(1.01, 1.26]"
916,73404857,3,1997,3,"(0.26, 0.51]"
917,73500605,6,1997,3,"(0.76, 1.01]"
918,73500613,2,1997,3,"(0.26, 0.51]"
919,73500753,2,1997,3,"(0.26, 0.51]"
920,73501223,57,1997,3,"(1.51, 1.76]"
921,73501496,1,1997,3,"(-0.24, 0.01]"
922,73503914,1,1997,3,"(-0.24, 0.01]"
923,73800799,83,1997,3,"(1.76, 2.01]"
924,73802936,3,1997,3,"(0.26, 0.51]"
925,73803785,31,1997,3,"(1.26, 1.51]"
926,73804452,2,1997,3,"(0.26, 0.51]"
927,73804973,13,1997,3,"(1.01, 1.26]"
928,74200379,2,1997,3,"(0.26, 0.51]"
929,75450478,9,1997,3,"(0.76, 1.01]"
930,75550731,22,1997,3,"(1.26, 1.51]"
931,75650614,9,1997,3,"(0.76, 1.01]"
932,75650739,10,1997,3,"(0.76, 1.01]"
933,75650846,12,1997,3,"(1.01, 1.26]"
934,75750950,5,1997,3,"(0.51, 0.76]"
935,75751107,3,1997,3,"(0.26, 0.51]"
936,75751230,21,1997,3,"(1.26, 1.51]"
937,75751628,17,1997,3,"(1.01, 1.26]"
938,75850412,7,1997,3,"(0.76, 1.01]"
939,75850438,5,1997,3,"(0.51, 0.76]"
940,75850529,9,1997,3,"(0.76, 1.01]"
941,76120021,124,1997,3,"(2.01, 2.26]"
942,76220177,2,1997,3,"(0.26, 0.51]"
943,76350032,4,1997,3,"(0.51, 0.76]"
944,76413244,1,1997,3,"(-0.24, 0.01]"
945,76420546,1,1997,3,"(-0.24, 0.01]"
946,76450212,3,1997,3,"(0.26, 0.51]"
947,76450428,6,1997,3,"(0.76, 1.01]"
948,76520279,1,1997,3,"(-0.24, 0.01]"
949,76550060,9,1997,3,"(0.76, 1.01]"
950,76640499,1,1997,3,"(-0.24, 0.01]"
951,76650076,56,1997,3,"(1.51, 1.76]"
952,76650175,4,1997,3,"(0.51, 0.76]"
953,76650464,35,1997,3,"(1.51, 1.76]"
954,76850023,31,1997,3,"(1.26, 1.51]"
955,76880079,4,1997,3,"(0.51, 0.76]"
956,76910082,9,1997,3,"(0.76, 1.01]"
957,76950112,1,1997,3,"(-0.24, 0.01]"
958,77020436,8,1997,3,"(0.76, 1.01]"
959,77212157,8,1997,3,"(0.76, 1.01]"
960,77212603,1,1997,3,"(-0.24, 0.01]"
961,77242949,6,1997,3,"(0.76, 1.01]"
962,77250959,1,1997,3,"(-0.24, 0.01]"
963,77350502,7,1997,3,"(0.76, 1.01]"
964,85480069,17,1997,3,"(1.01, 1.26]"
965,85480119,65,1997,3,"(1.76, 2.01]"
966,85480176,13,1997,3,"(1.01, 1.26]"
967,85480291,7,1997,3,"(0.76, 1.01]"
968,85480796,35,1997,3,"(1.51, 1.76]"
969,85550515,111,1997,3,"(2.01, 2.26]"
970,85574531,1,1997,3,"(-0.24, 0.01]"
971,85580504,1,1997,3,"(-0.24, 0.01]"
972,85580983,5,1997,3,"(0.51, 0.76]"
973,85581494,15,1997,3,"(1.01, 1.26]"
974,85650141,33,1997,3,"(1.51, 1.76]"
975,85680783,2,1997,3,"(0.26, 0.51]"
976,85680924,7,1997,3,"(0.76, 1.01]"
977,85681377,2,1997,3,"(0.26, 0.51]"
978,85681393,100,1997,3,"(1.76, 2.01]"
979,85720464,7,1997,3,"(0.76, 1.01]"
980,85750040,2,1997,3,"(0.26, 0.51]"
981,85750503,1,1997,3,"(-0.24, 0.01]"
982,85780252,8,1997,3,"(0.76, 1.01]"
983,85780575,241,1997,3,"(2.26, 2.51]"
984,85780716,2,1997,3,"(0.26, 0.51]"
985,85780971,1,1997,3,"(-0.24, 0.01]"
986,85781144,4,1997,3,"(0.51, 0.76]"
987,85820249,20,1997,3,"(1.26, 1.51]"
988,85880243,14,1997,3,"(1.01, 1.26]"
989,85880946,15,1997,3,"(1.01, 1.26]"
990,85881464,55,1997,3,"(1.51, 1.76]"
991,85950178,80,1997,3,"(1.76, 2.01]"
992,85980084,4,1997,3,"(0.51, 0.76]"
993,85980118,49,1997,3,"(1.51, 1.76]"
994,85980357,43,1997,3,"(1.51, 1.76]"
995,85980498,87,1997,3,"(1.76, 2.01]"
996,85980670,2,1997,3,"(0.26, 0.51]"
997,86050135,5,1997,3,"(0.51, 0.76]"
998,86080298,6,1997,3,"(0.76, 1.01]"
999,86080413,2,1997,3,"(0.26, 0.51]"
1000,86080595,20,1997,3,"(1.26, 1.51]"
1001,86120243,29,1997,3,"(1.26, 1.51]"
1002,86150083,53,1997,3,"(1.51, 1.76]"
1003,86150208,34,1997,3,"(1.51, 1.76]"
1004,86180015,80,1997,3,"(1.76, 2.01]"
1005,86280393,110,1997,3,"(2.01, 2.26]"
1006,86280641,4,1997,3,"(0.51, 0.76]"
1007,86280807,1,1997,3,"(-0.24, 0.01]"
1008,86380110,31,1997,3,"(1.26, 1.51]"
1009,86380284,2,1997,3,"(0.26, 0.51]"
1010,86480316,153,1997,3,"(2.01, 2.26]"
1011,86480365,88,1997,3,"(1.76, 2.01]"
1012,86480431,6,1997,3,"(0.76, 1.01]"
1013,86480779,2,1997,3,"(0.26, 0.51]"
1014,86480886,2,1997,3,"(0.26, 0.51]"
1015,86481033,22,1997,3,"(1.26, 1.51]"
1016,86580016,12,1997,3,"(1.01, 1.26]"
1017,86580164,10,1997,3,"(0.76, 1.01]"
1018,86650041,21,1997,3,"(1.26, 1.51]"
1019,86680253,3,1997,3,"(0.26, 0.51]"
1020,86680311,26,1997,3,"(1.26, 1.51]"
1021,86680501,2,1997,3,"(0.26, 0.51]"
1022,86780277,63,1997,3,"(1.76, 2.01]"
1023,86780863,32,1997,3,"(1.26, 1.51]"
1024,86890019,344,1997,3,"(2.51, 2.76]"
1025,86920105,13,1997,3,"(1.01, 1.26]"
1026,86950144,3,1997,3,"(0.26, 0.51]"
1027,86971488,19,1997,3,"(1.26, 1.51]"
1028,86980265,8,1997,3,"(0.76, 1.01]"
1029,86980885,17,1997,3,"(1.01, 1.26]"
1030,86980950,3,1997,3,"(0.26, 0.51]"
1031,87080552,19,1997,3,"(1.26, 1.51]"
1032,87080669,3,1997,3,"(0.26, 0.51]"
1033,87081139,6,1997,3,"(0.76, 1.01]"
1034,87081238,82,1997,3,"(1.76, 2.01]"
1035,87081253,4,1997,3,"(0.51, 0.76]"
1036,87150124,5,1997,3,"(0.51, 0.76]"
1037,87180469,23,1997,3,"(1.26, 1.51]"
1038,87220463,3,1997,3,"(0.26, 0.51]"
1039,87280061,30,1997,3,"(1.26, 1.51]"
1040,87280210,1,1997,3,"(-0.24, 0.01]"
1041,87280277,2,1997,3,"(0.26, 0.51]"
1042,87280731,10,1997,3,"(0.76, 1.01]"
1043,87280921,3,1997,3,"(0.26, 0.51]"
1044,87281119,4,1997,3,"(0.51, 0.76]"
1045,87320065,5,1997,3,"(0.51, 0.76]"
1046,87371456,2,1997,3,"(0.26, 0.51]"
1047,87380424,5,1997,3,"(0.51, 0.76]"
1048,95420014,18,1997,3,"(1.01, 1.26]"
1049,95450102,5,1997,3,"(0.51, 0.76]"
1050,95450243,4,1997,3,"(0.51, 0.76]"
1051,95450300,89,1997,3,"(1.76, 2.01]"
1052,95550174,5,1997,3,"(0.51, 0.76]"
1053,95550307,61,1997,3,"(1.76, 2.01]"
1054,95550364,109,1997,3,"(2.01, 2.26]"
1055,95550455,89,1997,3,"(1.76, 2.01]"
1056,95550497,43,1997,3,"(1.51, 1.76]"
1057,95580429,673,1997,3,"(2.76, 3.01]"
1058,95580676,58,1997,3,"(1.76, 2.01]"
1059,95580791,3,1997,3,"(0.26, 0.51]"
1060,95650081,50,1997,3,"(1.51, 1.76]"
1061,95650255,28,1997,3,"(1.26, 1.51]"
1062,95650297,21,1997,3,"(1.26, 1.51]"
1063,95650321,24,1997,3,"(1.26, 1.51]"
1064,95650370,3,1997,3,"(0.26, 0.51]"
1065,95650529,61,1997,3,"(1.76, 2.01]"
1066,95680468,753,1997,3,"(2.76, 3.01]"
1067,95680724,15,1997,3,"(1.01, 1.26]"
1068,95750063,7,1997,3,"(0.76, 1.01]"
1069,95750097,22,1997,3,"(1.26, 1.51]"
1070,95750113,40,1997,3,"(1.51, 1.76]"
1071,95750246,4,1997,3,"(0.51, 0.76]"
1072,95750261,44,1997,3,"(1.51, 1.76]"
1073,95750287,7,1997,3,"(0.76, 1.01]"
