,ID,ID_degree,center_year,window,bin
554,55631,2,2003,1,"(0.26, 0.51]"
555,55672,4,2003,1,"(0.51, 0.76]"
556,55730,7,2003,1,"(0.76, 1.01]"
557,55805,2,2003,1,"(0.26, 0.51]"
558,55862,1,2003,1,"(-0.24, 0.01]"
559,55946,1,2003,1,"(-0.24, 0.01]"
560,55995,18,2003,1,"(1.01, 1.26]"
561,56357,2,2003,1,"(0.26, 0.51]"
562,56589,3,2003,1,"(0.26, 0.51]"
563,56647,9,2003,1,"(0.76, 1.01]"
564,56704,4,2003,1,"(0.51, 0.76]"
565,56712,12,2003,1,"(1.01, 1.26]"
566,56936,1,2003,1,"(-0.24, 0.01]"
567,57108,130,2003,1,"(2.01, 2.26]"
568,57116,5,2003,1,"(0.51, 0.76]"
569,57173,2,2003,1,"(0.26, 0.51]"
570,57264,55,2003,1,"(1.51, 1.76]"
571,57454,24,2003,1,"(1.26, 1.51]"
572,57892,1,2003,1,"(-0.24, 0.01]"
573,57926,128,2003,1,"(2.01, 2.26]"
574,57967,3,2003,1,"(0.26, 0.51]"
575,57975,1,2003,1,"(-0.24, 0.01]"
576,58270,1,2003,1,"(-0.24, 0.01]"
577,58346,2,2003,1,"(0.26, 0.51]"
578,58635,3,2003,1,"(0.26, 0.51]"
579,58700,3,2003,1,"(0.26, 0.51]"
580,58858,5,2003,1,"(0.51, 0.76]"
581,58908,2,2003,1,"(0.26, 0.51]"
582,58932,67,2003,1,"(1.76, 2.01]"
583,58957,4,2003,1,"(0.51, 0.76]"
584,58973,3,2003,1,"(0.26, 0.51]"
585,59047,1,2003,1,"(-0.24, 0.01]"
586,59088,7,2003,1,"(0.76, 1.01]"
587,59179,1,2003,1,"(-0.24, 0.01]"
588,59260,1,2003,1,"(-0.24, 0.01]"
589,59393,1,2003,1,"(-0.24, 0.01]"
590,59906,28,2003,1,"(1.26, 1.51]"
591,60276,2,2003,1,"(0.26, 0.51]"
592,60490,2,2003,1,"(0.26, 0.51]"
593,60540,2,2003,1,"(0.26, 0.51]"
594,60656,1,2003,1,"(-0.24, 0.01]"
595,60920,2,2003,1,"(0.26, 0.51]"
596,61225,19,2003,1,"(1.26, 1.51]"
597,61241,2,2003,1,"(0.26, 0.51]"
598,61282,1,2003,1,"(-0.24, 0.01]"
599,61530,16,2003,1,"(1.01, 1.26]"
600,61563,7,2003,1,"(0.76, 1.01]"
601,61589,5,2003,1,"(0.51, 0.76]"
602,61662,20,2003,1,"(1.26, 1.51]"
603,61845,1,2003,1,"(-0.24, 0.01]"
604,62090,2,2003,1,"(0.26, 0.51]"
605,62173,2,2003,1,"(0.26, 0.51]"
606,62215,1,2003,1,"(-0.24, 0.01]"
607,62363,1,2003,1,"(-0.24, 0.01]"
608,62439,1,2003,1,"(-0.24, 0.01]"
609,62546,2,2003,1,"(0.26, 0.51]"
610,62645,2,2003,1,"(0.26, 0.51]"
611,62835,1,2003,1,"(-0.24, 0.01]"
612,63247,1,2003,1,"(-0.24, 0.01]"
613,64500,1,2003,1,"(-0.24, 0.01]"
614,64914,2,2003,1,"(0.26, 0.51]"
615,5420054,137,2003,1,"(2.01, 2.26]"
616,5420120,24,2003,1,"(1.26, 1.51]"
617,5420195,13,2003,1,"(1.01, 1.26]"
618,5480546,14,2003,1,"(1.01, 1.26]"
619,5520176,1,2003,1,"(-0.24, 0.01]"
620,5520242,134,2003,1,"(2.01, 2.26]"
621,5520325,20,2003,1,"(1.26, 1.51]"
622,5520440,92,2003,1,"(1.76, 2.01]"
623,5580436,6,2003,1,"(0.76, 1.01]"
624,5620091,6,2003,1,"(0.76, 1.01]"
625,5620174,1,2003,1,"(-0.24, 0.01]"
626,5650031,1,2003,1,"(-0.24, 0.01]"
627,5650056,3,2003,1,"(0.26, 0.51]"
628,5650189,19,2003,1,"(1.26, 1.51]"
629,5680145,51,2003,1,"(1.51, 1.76]"
630,5720537,3,2003,1,"(0.26, 0.51]"
631,5720552,1,2003,1,"(-0.24, 0.01]"
632,5720784,170,2003,1,"(2.01, 2.26]"
633,5820428,2,2003,1,"(0.26, 0.51]"
634,5820477,36,2003,1,"(1.51, 1.76]"
635,5880596,16,2003,1,"(1.01, 1.26]"
636,6020135,15,2003,1,"(1.01, 1.26]"
637,6111389,1,2003,1,"(-0.24, 0.01]"
638,6180087,2,2003,1,"(0.26, 0.51]"
639,6250104,1,2003,1,"(-0.24, 0.01]"
640,6350037,22,2003,1,"(1.26, 1.51]"
641,6380042,1,2003,1,"(-0.24, 0.01]"
642,6380315,12,2003,1,"(1.01, 1.26]"
643,6450043,3,2003,1,"(0.26, 0.51]"
644,6480206,53,2003,1,"(1.51, 1.76]"
645,6580195,69,2003,1,"(1.76, 2.01]"
646,6620066,116,2003,1,"(2.01, 2.26]"
647,6620124,7,2003,1,"(0.76, 1.01]"
648,6680045,7,2003,1,"(0.76, 1.01]"
649,6720098,1,2003,1,"(-0.24, 0.01]"
650,6720148,3,2003,1,"(0.26, 0.51]"
651,6780514,178,2003,1,"(2.01, 2.26]"
652,6850234,35,2003,1,"(1.51, 1.76]"
653,6880066,1,2003,1,"(-0.24, 0.01]"
654,6950018,1,2003,1,"(-0.24, 0.01]"
655,6950265,3,2003,1,"(0.26, 0.51]"
656,6980577,3,2003,1,"(0.26, 0.51]"
657,7071624,4,2003,1,"(0.51, 0.76]"
658,7080773,68,2003,1,"(1.76, 2.01]"
659,7120033,26,2003,1,"(1.26, 1.51]"
660,7150147,3,2003,1,"(0.26, 0.51]"
661,7150303,5,2003,1,"(0.51, 0.76]"
662,7220338,20,2003,1,"(1.26, 1.51]"
663,7310337,3,2003,1,"(0.26, 0.51]"
664,7320039,2,2003,1,"(0.26, 0.51]"
665,7320203,12,2003,1,"(1.01, 1.26]"
666,15450992,59,2003,1,"(1.76, 2.01]"
667,15480072,4,2003,1,"(0.51, 0.76]"
668,15550650,126,2003,1,"(2.01, 2.26]"
669,15550775,63,2003,1,"(1.76, 2.01]"
670,15550791,2,2003,1,"(0.26, 0.51]"
671,15551278,25,2003,1,"(1.26, 1.51]"
672,15551393,41,2003,1,"(1.51, 1.76]"
673,15551450,97,2003,1,"(1.76, 2.01]"
674,15551542,5,2003,1,"(0.51, 0.76]"
675,15551666,2,2003,1,"(0.26, 0.51]"
676,15650039,82,2003,1,"(1.76, 2.01]"
677,15650286,48,2003,1,"(1.51, 1.76]"
678,15651565,1,2003,1,"(-0.24, 0.01]"
679,15750193,44,2003,1,"(1.51, 1.76]"
680,15750953,6,2003,1,"(0.76, 1.01]"
681,15750961,70,2003,1,"(1.76, 2.01]"
682,15752405,13,2003,1,"(1.01, 1.26]"
683,15752595,13,2003,1,"(1.01, 1.26]"
684,15752660,10,2003,1,"(0.76, 1.01]"
685,15753320,176,2003,1,"(2.01, 2.26]"
686,15753585,1,2003,1,"(-0.24, 0.01]"
687,15753593,10,2003,1,"(0.76, 1.01]"
688,15753981,122,2003,1,"(2.01, 2.26]"
689,15754088,4,2003,1,"(0.51, 0.76]"
690,15780067,32,2003,1,"(1.26, 1.51]"
691,15780174,10,2003,1,"(0.76, 1.01]"
692,15780240,3,2003,1,"(0.26, 0.51]"
693,15850282,1,2003,1,"(-0.24, 0.01]"
694,15850308,52,2003,1,"(1.51, 1.76]"
695,15850944,156,2003,1,"(2.01, 2.26]"
696,15850969,161,2003,1,"(2.01, 2.26]"
697,15871023,22,2003,1,"(1.26, 1.51]"
698,15945090,5,2003,1,"(0.51, 0.76]"
699,15950033,31,2003,1,"(1.26, 1.51]"
700,15950199,72,2003,1,"(1.76, 2.01]"
701,15950645,1,2003,1,"(-0.24, 0.01]"
702,15950827,73,2003,1,"(1.76, 2.01]"
703,15980022,42,2003,1,"(1.51, 1.76]"
704,16050080,13,2003,1,"(1.01, 1.26]"
705,16050510,9,2003,1,"(0.76, 1.01]"
706,16072472,28,2003,1,"(1.26, 1.51]"
707,16150062,3,2003,1,"(0.26, 0.51]"
708,16150484,22,2003,1,"(1.26, 1.51]"
709,16250086,96,2003,1,"(1.76, 2.01]"
710,16250102,33,2003,1,"(1.51, 1.76]"
711,16250433,5,2003,1,"(0.51, 0.76]"
712,16270100,1,2003,1,"(-0.24, 0.01]"
713,16350522,282,2003,1,"(2.26, 2.51]"
714,16380024,4,2003,1,"(0.51, 0.76]"
715,16380081,34,2003,1,"(1.51, 1.76]"
716,16450173,1,2003,1,"(-0.24, 0.01]"
717,16450298,6,2003,1,"(0.76, 1.01]"
718,16550857,1,2003,1,"(-0.24, 0.01]"
719,16643827,26,2003,1,"(1.26, 1.51]"
720,16650343,27,2003,1,"(1.26, 1.51]"
721,16650590,16,2003,1,"(1.01, 1.26]"
722,16650616,2,2003,1,"(0.26, 0.51]"
723,16650798,1,2003,1,"(-0.24, 0.01]"
724,16650996,43,2003,1,"(1.51, 1.76]"
725,16743551,9,2003,1,"(0.76, 1.01]"
726,16750812,12,2003,1,"(1.01, 1.26]"
727,16850174,7,2003,1,"(0.76, 1.01]"
728,16850554,1,2003,1,"(-0.24, 0.01]"
729,16850919,18,2003,1,"(1.01, 1.26]"
730,16850992,371,2003,1,"(2.51, 2.76]"
731,16950545,94,2003,1,"(1.76, 2.01]"
732,16950958,156,2003,1,"(2.01, 2.26]"
733,16970139,9,2003,1,"(0.76, 1.01]"
734,16980062,12,2003,1,"(1.01, 1.26]"
735,17050055,5,2003,1,"(0.51, 0.76]"
736,17050410,120,2003,1,"(2.01, 2.26]"
737,17050659,8,2003,1,"(0.76, 1.01]"
738,17140393,1,2003,1,"(-0.24, 0.01]"
739,17150038,115,2003,1,"(2.01, 2.26]"
740,17180084,23,2003,1,"(1.26, 1.51]"
741,17250051,98,2003,1,"(1.76, 2.01]"
742,17250200,1,2003,1,"(-0.24, 0.01]"
743,17250622,1,2003,1,"(-0.24, 0.01]"
744,17250705,25,2003,1,"(1.26, 1.51]"
745,17251067,49,2003,1,"(1.51, 1.76]"
746,17251190,63,2003,1,"(1.76, 2.01]"
747,17380106,2,2003,1,"(0.26, 0.51]"
748,25470014,2,2003,1,"(0.26, 0.51]"
749,25480401,4,2003,1,"(0.51, 0.76]"
750,25550120,2,2003,1,"(0.26, 0.51]"
751,25580333,138,2003,1,"(2.01, 2.26]"
752,25620089,70,2003,1,"(1.76, 2.01]"
753,25620360,4,2003,1,"(0.51, 0.76]"
754,25680471,40,2003,1,"(1.51, 1.76]"
755,25770470,31,2003,1,"(1.26, 1.51]"
756,25780321,3,2003,1,"(0.26, 0.51]"
757,25780396,11,2003,1,"(1.01, 1.26]"
758,25780651,10,2003,1,"(0.76, 1.01]"
759,25880394,1,2003,1,"(-0.24, 0.01]"
760,25880485,1,2003,1,"(-0.24, 0.01]"
761,25950056,3,2003,1,"(0.26, 0.51]"
762,25980186,245,2003,1,"(2.26, 2.51]"
763,26020115,5,2003,1,"(0.51, 0.76]"
764,26050088,1,2003,1,"(-0.24, 0.01]"
765,26250050,44,2003,1,"(1.51, 1.76]"
766,26280115,2,2003,1,"(0.26, 0.51]"
767,26280180,118,2003,1,"(2.01, 2.26]"
768,26280206,60,2003,1,"(1.76, 2.01]"
769,26320028,37,2003,1,"(1.51, 1.76]"
770,26441501,316,2003,1,"(2.26, 2.51]"
771,26450072,2,2003,1,"(0.26, 0.51]"
772,26472985,2,2003,1,"(0.26, 0.51]"
773,26620013,4,2003,1,"(0.51, 0.76]"
774,26650044,59,2003,1,"(1.76, 2.01]"
775,26671370,1,2003,1,"(-0.24, 0.01]"
776,26820092,10,2003,1,"(0.76, 1.01]"
777,26850032,1,2003,1,"(-0.24, 0.01]"
778,26920033,13,2003,1,"(1.01, 1.26]"
779,26950030,8,2003,1,"(0.76, 1.01]"
780,26980045,8,2003,1,"(0.76, 1.01]"
781,27080225,19,2003,1,"(1.26, 1.51]"
782,27110071,46,2003,1,"(1.51, 1.76]"
783,27150044,13,2003,1,"(1.01, 1.26]"
784,27180363,3,2003,1,"(0.26, 0.51]"
785,27220177,35,2003,1,"(1.51, 1.76]"
786,27250026,198,2003,1,"(2.26, 2.51]"
787,27280296,1,2003,1,"(-0.24, 0.01]"
788,27320134,5,2003,1,"(0.51, 0.76]"
789,27320266,4,2003,1,"(0.51, 0.76]"
790,27320316,45,2003,1,"(1.51, 1.76]"
791,27320480,16,2003,1,"(1.01, 1.26]"
792,27350222,48,2003,1,"(1.51, 1.76]"
793,27350321,1,2003,1,"(-0.24, 0.01]"
794,27380047,325,2003,1,"(2.51, 2.76]"
795,27380682,11,2003,1,"(1.01, 1.26]"
796,30139851,4,2003,1,"(0.51, 0.76]"
797,35480052,13,2003,1,"(1.01, 1.26]"
798,35570357,29,2003,1,"(1.26, 1.51]"
799,35580034,124,2003,1,"(2.01, 2.26]"
800,35580091,220,2003,1,"(2.26, 2.51]"
801,35650167,229,2003,1,"(2.26, 2.51]"
802,35680024,79,2003,1,"(1.76, 2.01]"
803,35680123,319,2003,1,"(2.26, 2.51]"
804,35680156,280,2003,1,"(2.26, 2.51]"
805,35720457,23,2003,1,"(1.26, 1.51]"
806,35721091,65,2003,1,"(1.76, 2.01]"
807,35780055,1,2003,1,"(-0.24, 0.01]"
808,35780097,64,2003,1,"(1.76, 2.01]"
809,35780154,118,2003,1,"(2.01, 2.26]"
810,35780253,159,2003,1,"(2.01, 2.26]"
811,35820877,23,2003,1,"(1.26, 1.51]"
812,35821156,110,2003,1,"(2.01, 2.26]"
813,35920271,1,2003,1,"(-0.24, 0.01]"
814,35920396,62,2003,1,"(1.76, 2.01]"
815,35920503,4,2003,1,"(0.51, 0.76]"
816,35920628,20,2003,1,"(1.26, 1.51]"
817,36020709,7,2003,1,"(0.76, 1.01]"
818,36112688,43,2003,1,"(1.51, 1.76]"
819,36120244,1,2003,1,"(-0.24, 0.01]"
820,36250033,2,2003,1,"(0.26, 0.51]"
821,36320257,7,2003,1,"(0.76, 1.01]"
822,36350064,36,2003,1,"(1.51, 1.76]"
823,36380061,12,2003,1,"(1.01, 1.26]"
824,36420040,17,2003,1,"(1.01, 1.26]"
825,36450062,2,2003,1,"(0.26, 0.51]"
826,36480028,21,2003,1,"(1.26, 1.51]"
827,36480044,207,2003,1,"(2.26, 2.51]"
828,36520153,73,2003,1,"(1.76, 2.01]"
829,36620284,13,2003,1,"(1.01, 1.26]"
830,36650117,228,2003,1,"(2.26, 2.51]"
831,36770097,19,2003,1,"(1.26, 1.51]"
832,36780054,7,2003,1,"(0.76, 1.01]"
833,36820348,60,2003,1,"(1.76, 2.01]"
834,36820355,1,2003,1,"(-0.24, 0.01]"
835,36820371,145,2003,1,"(2.01, 2.26]"
836,36841138,10,2003,1,"(0.76, 1.01]"
837,36841146,12,2003,1,"(1.01, 1.26]"
838,36850139,2,2003,1,"(0.26, 0.51]"
839,36880102,2,2003,1,"(0.26, 0.51]"
840,36921419,2,2003,1,"(0.26, 0.51]"
841,36980043,2,2003,1,"(0.26, 0.51]"
842,37020633,18,2003,1,"(1.01, 1.26]"
843,37020799,36,2003,1,"(1.51, 1.76]"
844,37050242,315,2003,1,"(2.26, 2.51]"
845,37050275,76,2003,1,"(1.76, 2.01]"
846,37111507,25,2003,1,"(1.26, 1.51]"
847,37120052,8,2003,1,"(0.76, 1.01]"
848,37120284,94,2003,1,"(1.76, 2.01]"
849,37120425,4,2003,1,"(0.51, 0.76]"
850,37120441,23,2003,1,"(1.26, 1.51]"
851,37120862,7,2003,1,"(0.76, 1.01]"
852,37150091,3,2003,1,"(0.26, 0.51]"
853,37170040,9,2003,1,"(0.76, 1.01]"
854,37180015,69,2003,1,"(1.76, 2.01]"
855,37220373,18,2003,1,"(1.01, 1.26]"
856,37221827,3,2003,1,"(0.26, 0.51]"
857,37250065,2,2003,1,"(0.26, 0.51]"
858,37320348,1,2003,1,"(-0.24, 0.01]"
859,37320595,72,2003,1,"(1.76, 2.01]"
860,37320686,21,2003,1,"(1.26, 1.51]"
861,37321528,23,2003,1,"(1.26, 1.51]"
862,45450376,2,2003,1,"(0.26, 0.51]"
863,45470341,8,2003,1,"(0.76, 1.01]"
864,45550506,53,2003,1,"(1.51, 1.76]"
865,45550597,25,2003,1,"(1.26, 1.51]"
866,45550662,6,2003,1,"(0.76, 1.01]"
867,45550670,9,2003,1,"(0.76, 1.01]"
868,45550779,31,2003,1,"(1.26, 1.51]"
869,45580032,1082,2003,1,"(3.01, 3.26]"
870,45580172,60,2003,1,"(1.76, 2.01]"
871,45650413,5,2003,1,"(0.51, 0.76]"
872,45650447,5,2003,1,"(0.51, 0.76]"
873,45650538,14,2003,1,"(1.01, 1.26]"
874,45650819,1,2003,1,"(-0.24, 0.01]"
875,45680147,75,2003,1,"(1.76, 2.01]"
876,45750585,11,2003,1,"(1.01, 1.26]"
877,45750601,1,2003,1,"(-0.24, 0.01]"
878,45750627,105,2003,1,"(2.01, 2.26]"
879,45750817,71,2003,1,"(1.76, 2.01]"
880,45750858,170,2003,1,"(2.01, 2.26]"
881,45750908,16,2003,1,"(1.01, 1.26]"
882,45750981,41,2003,1,"(1.51, 1.76]"
883,45751286,5,2003,1,"(0.51, 0.76]"
884,45780384,28,2003,1,"(1.26, 1.51]"
885,45780400,7,2003,1,"(0.76, 1.01]"
886,45850187,22,2003,1,"(1.26, 1.51]"
887,45850518,9,2003,1,"(0.76, 1.01]"
888,45850765,32,2003,1,"(1.26, 1.51]"
889,45880226,7,2003,1,"(0.76, 1.01]"
890,45880283,32,2003,1,"(1.26, 1.51]"
891,45880473,277,2003,1,"(2.26, 2.51]"
892,45945102,2,2003,1,"(0.26, 0.51]"
893,45950193,2,2003,1,"(0.26, 0.51]"
894,46080107,89,2003,1,"(1.76, 2.01]"
895,46142527,1,2003,1,"(-0.24, 0.01]"
896,46350260,293,2003,1,"(2.26, 2.51]"
897,46650040,26,2003,1,"(1.26, 1.51]"
898,46680104,25,2003,1,"(1.26, 1.51]"
899,46750014,94,2003,1,"(1.76, 2.01]"
900,46750204,13,2003,1,"(1.01, 1.26]"
901,46750402,1,2003,1,"(-0.24, 0.01]"
902,46850145,13,2003,1,"(1.01, 1.26]"
903,46850160,6,2003,1,"(0.76, 1.01]"
904,46942579,1,2003,1,"(-0.24, 0.01]"
905,47050109,10,2003,1,"(0.76, 1.01]"
906,47050174,3,2003,1,"(0.26, 0.51]"
907,47070693,2,2003,1,"(0.26, 0.51]"
908,47140074,1,2003,1,"(-0.24, 0.01]"
909,47150198,27,2003,1,"(1.26, 1.51]"
910,47170030,1,2003,1,"(-0.24, 0.01]"
911,47180062,11,2003,1,"(1.01, 1.26]"
912,47212782,1,2003,1,"(-0.24, 0.01]"
913,47250352,30,2003,1,"(1.26, 1.51]"
914,47250402,69,2003,1,"(1.76, 2.01]"
915,47280177,44,2003,1,"(1.51, 1.76]"
916,54102678,11,2003,1,"(1.01, 1.26]"
917,54200175,12,2003,1,"(1.01, 1.26]"
918,54200217,110,2003,1,"(2.01, 2.26]"
919,54200415,8,2003,1,"(0.76, 1.01]"
920,54500038,4,2003,1,"(0.51, 0.76]"
921,54500541,6,2003,1,"(0.76, 1.01]"
922,54500897,22,2003,1,"(1.26, 1.51]"
923,54500905,8,2003,1,"(0.76, 1.01]"
924,54501150,4,2003,1,"(0.51, 0.76]"
925,54501465,4,2003,1,"(0.51, 0.76]"
926,54501713,123,2003,1,"(2.01, 2.26]"
927,54502190,147,2003,1,"(2.01, 2.26]"
928,54502307,4,2003,1,"(0.51, 0.76]"
929,54800958,72,2003,1,"(1.76, 2.01]"
930,54801428,4,2003,1,"(0.51, 0.76]"
931,54802129,2,2003,1,"(0.26, 0.51]"
932,54802228,16,2003,1,"(1.01, 1.26]"
933,54803002,45,2003,1,"(1.51, 1.76]"
934,54803531,3,2003,1,"(0.26, 0.51]"
935,54803622,108,2003,1,"(2.01, 2.26]"
936,54804307,1,2003,1,"(-0.24, 0.01]"
937,54805346,10,2003,1,"(0.76, 1.01]"
938,54805692,1,2003,1,"(-0.24, 0.01]"
939,54805817,27,2003,1,"(1.26, 1.51]"
940,54806633,51,2003,1,"(1.51, 1.76]"
941,54807748,186,2003,1,"(2.26, 2.51]"
942,55200323,405,2003,1,"(2.51, 2.76]"
943,55200513,4,2003,1,"(0.51, 0.76]"
944,55200935,80,2003,1,"(1.76, 2.01]"
945,55200984,14,2003,1,"(1.01, 1.26]"
946,55201123,1,2003,1,"(-0.24, 0.01]"
947,55500151,53,2003,1,"(1.51, 1.76]"
948,55500599,22,2003,1,"(1.26, 1.51]"
949,55500714,16,2003,1,"(1.01, 1.26]"
950,55500953,8,2003,1,"(0.76, 1.01]"
951,55500979,233,2003,1,"(2.26, 2.51]"
952,55501407,250,2003,1,"(2.26, 2.51]"
953,55501662,37,2003,1,"(1.51, 1.76]"
954,55501902,55,2003,1,"(1.51, 1.76]"
955,55501977,2,2003,1,"(0.26, 0.51]"
956,55502355,7,2003,1,"(0.76, 1.01]"
957,55502611,191,2003,1,"(2.26, 2.51]"
958,55503031,14,2003,1,"(1.01, 1.26]"
959,55503130,120,2003,1,"(2.01, 2.26]"
960,55503171,37,2003,1,"(1.51, 1.76]"
961,55503510,6,2003,1,"(0.76, 1.01]"
962,55800437,2,2003,1,"(0.26, 0.51]"
963,55801112,65,2003,1,"(1.76, 2.01]"
964,55801278,23,2003,1,"(1.26, 1.51]"
965,55801849,100,2003,1,"(1.76, 2.01]"
966,55802433,33,2003,1,"(1.51, 1.76]"
967,55803712,1,2003,1,"(-0.24, 0.01]"
968,55804512,21,2003,1,"(1.26, 1.51]"
969,55805311,1,2003,1,"(-0.24, 0.01]"
970,55805634,196,2003,1,"(2.26, 2.51]"
971,55805865,13,2003,1,"(1.01, 1.26]"
972,55808166,218,2003,1,"(2.26, 2.51]"
973,55808240,2,2003,1,"(0.26, 0.51]"
974,55808497,3,2003,1,"(0.26, 0.51]"
975,55809255,243,2003,1,"(2.26, 2.51]"
976,55809602,40,2003,1,"(1.51, 1.76]"
977,55810675,214,2003,1,"(2.26, 2.51]"
978,55811996,2,2003,1,"(0.26, 0.51]"
979,55812325,5,2003,1,"(0.51, 0.76]"
980,55812432,7,2003,1,"(0.76, 1.01]"
981,55812507,9,2003,1,"(0.76, 1.01]"
982,56200181,503,2003,1,"(2.51, 2.76]"
983,56200264,143,2003,1,"(2.01, 2.26]"
984,56200322,8,2003,1,"(0.76, 1.01]"
985,56200793,1,2003,1,"(-0.24, 0.01]"
986,56500234,7,2003,1,"(0.76, 1.01]"
987,56500382,12,2003,1,"(1.01, 1.26]"
988,56500689,357,2003,1,"(2.51, 2.76]"
989,56500820,9,2003,1,"(0.76, 1.01]"
990,56500994,18,2003,1,"(1.01, 1.26]"
991,56501273,9,2003,1,"(0.76, 1.01]"
992,56501521,8,2003,1,"(0.76, 1.01]"
993,56501711,239,2003,1,"(2.26, 2.51]"
994,56501885,17,2003,1,"(1.01, 1.26]"
995,56502404,73,2003,1,"(1.76, 2.01]"
996,56502438,5,2003,1,"(0.51, 0.76]"
997,56502859,2,2003,1,"(0.26, 0.51]"
998,56502958,1516,2003,1,"(3.01, 3.26]"
999,56503097,10,2003,1,"(0.76, 1.01]"
1000,56800246,9,2003,1,"(0.76, 1.01]"
1001,56800659,2,2003,1,"(0.26, 0.51]"
1002,56800782,1,2003,1,"(-0.24, 0.01]"
1003,56801103,32,2003,1,"(1.26, 1.51]"
1004,56801293,89,2003,1,"(1.76, 2.01]"
1005,56801707,99,2003,1,"(1.76, 2.01]"
1006,56802218,6,2003,1,"(0.76, 1.01]"
1007,56803091,13,2003,1,"(1.01, 1.26]"
1008,56805757,1,2003,1,"(-0.24, 0.01]"
1009,56806987,11,2003,1,"(1.01, 1.26]"
1010,56807076,18,2003,1,"(1.01, 1.26]"
1011,56807191,109,2003,1,"(2.01, 2.26]"
1012,56809734,28,2003,1,"(1.26, 1.51]"
1013,56809957,2,2003,1,"(0.26, 0.51]"
1014,56810468,14,2003,1,"(1.01, 1.26]"
1015,57200883,18,2003,1,"(1.01, 1.26]"
1016,57200933,188,2003,1,"(2.26, 2.51]"
1017,57201899,1,2003,1,"(-0.24, 0.01]"
1018,57500076,2,2003,1,"(0.26, 0.51]"
1019,57500498,48,2003,1,"(1.51, 1.76]"
1020,57500571,6,2003,1,"(0.76, 1.01]"
1021,57500662,8,2003,1,"(0.76, 1.01]"
1022,57500688,4,2003,1,"(0.51, 0.76]"
1023,57500928,31,2003,1,"(1.26, 1.51]"
1024,57501132,29,2003,1,"(1.26, 1.51]"
1025,57502148,18,2003,1,"(1.01, 1.26]"
1026,57502569,108,2003,1,"(2.01, 2.26]"
1027,57502668,73,2003,1,"(1.76, 2.01]"
1028,57502726,33,2003,1,"(1.51, 1.76]"
1029,57502742,4,2003,1,"(0.51, 0.76]"
1030,57502957,1,2003,1,"(-0.24, 0.01]"
1031,57503104,11,2003,1,"(1.01, 1.26]"
1032,57503336,9,2003,1,"(0.76, 1.01]"
1033,57504599,69,2003,1,"(1.76, 2.01]"
1034,57504748,3,2003,1,"(0.26, 0.51]"
1035,57505539,511,2003,1,"(2.51, 2.76]"
1036,57505562,2,2003,1,"(0.26, 0.51]"
1037,57505695,19,2003,1,"(1.26, 1.51]"
1038,57505745,31,2003,1,"(1.26, 1.51]"
1039,57505950,1,2003,1,"(-0.24, 0.01]"
1040,57506412,2,2003,1,"(0.26, 0.51]"
1041,57506677,706,2003,1,"(2.76, 3.01]"
1042,57801136,1,2003,1,"(-0.24, 0.01]"
1043,57802001,88,2003,1,"(1.76, 2.01]"
1044,57802068,4,2003,1,"(0.51, 0.76]"
1045,57803488,16,2003,1,"(1.01, 1.26]"
1046,57804411,125,2003,1,"(2.01, 2.26]"
1047,57804809,105,2003,1,"(2.01, 2.26]"
1048,57805889,41,2003,1,"(1.51, 1.76]"
1049,57807257,8,2003,1,"(0.76, 1.01]"
1050,57807661,14,2003,1,"(1.01, 1.26]"
1051,57808388,58,2003,1,"(1.76, 2.01]"
1052,57809402,4,2003,1,"(0.51, 0.76]"
1053,57810400,7,2003,1,"(0.76, 1.01]"
1054,57811507,2,2003,1,"(0.26, 0.51]"
1055,57814030,113,2003,1,"(2.01, 2.26]"
1056,57814907,17,2003,1,"(1.01, 1.26]"
1057,57815235,25,2003,1,"(1.26, 1.51]"
1058,57816050,43,2003,1,"(1.51, 1.76]"
1059,57816902,87,2003,1,"(1.76, 2.01]"
1060,57817264,2,2003,1,"(0.26, 0.51]"
1061,57817801,25,2003,1,"(1.26, 1.51]"
1062,57818726,107,2003,1,"(2.01, 2.26]"
1063,57818759,134,2003,1,"(2.01, 2.26]"
1064,57819245,123,2003,1,"(2.01, 2.26]"
1065,57820334,40,2003,1,"(1.51, 1.76]"
1066,57820995,76,2003,1,"(1.76, 2.01]"
1067,58200189,585,2003,1,"(2.76, 3.01]"
1068,58201302,2,2003,1,"(0.26, 0.51]"
1069,58500380,2,2003,1,"(0.26, 0.51]"
1070,58500588,128,2003,1,"(2.01, 2.26]"
1071,58501107,190,2003,1,"(2.26, 2.51]"
1072,58503236,15,2003,1,"(1.01, 1.26]"
1073,58503327,247,2003,1,"(2.26, 2.51]"
1074,58503442,1192,2003,1,"(3.01, 3.26]"
1075,58503608,3,2003,1,"(0.26, 0.51]"
1076,58503657,34,2003,1,"(1.51, 1.76]"
1077,58504093,156,2003,1,"(2.01, 2.26]"
1078,58800475,13,2003,1,"(1.01, 1.26]"
1079,58800707,2,2003,1,"(0.26, 0.51]"
1080,58802547,482,2003,1,"(2.51, 2.76]"
1081,58802836,9,2003,1,"(0.76, 1.01]"
1082,58805722,11,2003,1,"(1.01, 1.26]"
1083,58805813,7,2003,1,"(0.76, 1.01]"
1084,58808353,1,2003,1,"(-0.24, 0.01]"
1085,58810631,1,2003,1,"(-0.24, 0.01]"
1086,58811084,10,2003,1,"(0.76, 1.01]"
