,ID,ID_degree,center_year,window,bin
9495,315493510,97,2003,3,"(1.76, 2.01]"
9496,315496802,2,2003,3,"(0.26, 0.51]"
9497,315501668,3,2003,3,"(0.26, 0.51]"
9498,315502492,34,2003,3,"(1.51, 1.76]"
9499,315502757,23,2003,3,"(1.26, 1.51]"
9500,315503011,10,2003,3,"(0.76, 1.01]"
9501,315516575,89,2003,3,"(1.76, 2.01]"
9502,315516856,143,2003,3,"(2.01, 2.26]"
9503,315517193,23,2003,3,"(1.26, 1.51]"
9504,315517227,64,2003,3,"(1.76, 2.01]"
9505,315517235,4,2003,3,"(0.51, 0.76]"
9506,315520049,4,2003,3,"(0.51, 0.76]"
9507,315521872,3,2003,3,"(0.26, 0.51]"
9508,315530329,10,2003,3,"(0.76, 1.01]"
9509,315532671,1,2003,3,"(-0.24, 0.01]"
9510,315533174,77,2003,3,"(1.76, 2.01]"
9511,315533661,13,2003,3,"(1.01, 1.26]"
9512,315533679,14,2003,3,"(1.01, 1.26]"
9513,315533919,28,2003,3,"(1.26, 1.51]"
9514,315534214,67,2003,3,"(1.76, 2.01]"
9515,315535120,6,2003,3,"(0.76, 1.01]"
9516,315535187,15,2003,3,"(1.01, 1.26]"
9517,315535690,9,2003,3,"(0.76, 1.01]"
9518,315536193,6,2003,3,"(0.76, 1.01]"
9519,315539288,6,2003,3,"(0.76, 1.01]"
9520,315547380,92,2003,3,"(1.76, 2.01]"
9521,315547927,3,2003,3,"(0.26, 0.51]"
9522,315549139,3,2003,3,"(0.26, 0.51]"
9523,315549816,23,2003,3,"(1.26, 1.51]"
9524,315553529,1,2003,3,"(-0.24, 0.01]"
9525,315555920,3,2003,3,"(0.26, 0.51]"
9526,315561241,6,2003,3,"(0.76, 1.01]"
9527,315561993,1,2003,3,"(-0.24, 0.01]"
9528,315563296,3,2003,3,"(0.26, 0.51]"
9529,315563502,2,2003,3,"(0.26, 0.51]"
9530,315563619,5,2003,3,"(0.51, 0.76]"
9531,315564344,13,2003,3,"(1.01, 1.26]"
9532,315564757,33,2003,3,"(1.51, 1.76]"
9533,315564898,1,2003,3,"(-0.24, 0.01]"
9534,315574137,4,2003,3,"(0.51, 0.76]"
9535,315575910,7,2003,3,"(0.76, 1.01]"
9536,315576009,5,2003,3,"(0.51, 0.76]"
9537,315576850,5,2003,3,"(0.51, 0.76]"
9538,315577007,104,2003,3,"(2.01, 2.26]"
9539,315582635,1,2003,3,"(-0.24, 0.01]"
9540,315588392,62,2003,3,"(1.76, 2.01]"
9541,315589507,58,2003,3,"(1.76, 2.01]"
9542,315596874,12,2003,3,"(1.01, 1.26]"
9543,315597989,50,2003,3,"(1.51, 1.76]"
9544,315605550,31,2003,3,"(1.26, 1.51]"
9545,315606004,128,2003,3,"(2.01, 2.26]"
9546,315606178,11,2003,3,"(1.01, 1.26]"
9547,315608547,4,2003,3,"(0.51, 0.76]"
9548,315620104,12,2003,3,"(1.01, 1.26]"
9549,315629246,256,2003,3,"(2.26, 2.51]"
9550,315629659,554,2003,3,"(2.51, 2.76]"
9551,315630681,8,2003,3,"(0.76, 1.01]"
9552,315630798,33,2003,3,"(1.51, 1.76]"
9553,315630822,6,2003,3,"(0.76, 1.01]"
9554,315631762,2,2003,3,"(0.26, 0.51]"
9555,315631945,4,2003,3,"(0.51, 0.76]"
9556,315632505,5,2003,3,"(0.51, 0.76]"
9557,315632596,12,2003,3,"(1.01, 1.26]"
9558,315633081,65,2003,3,"(1.76, 2.01]"
9559,315633545,3,2003,3,"(0.26, 0.51]"
9560,315634634,96,2003,3,"(1.76, 2.01]"
9561,315634907,115,2003,3,"(2.01, 2.26]"
9562,315636993,26,2003,3,"(1.26, 1.51]"
9563,315637041,7,2003,3,"(0.76, 1.01]"
9564,315638528,7,2003,3,"(0.76, 1.01]"
9565,315638536,27,2003,3,"(1.26, 1.51]"
9566,315645655,22,2003,3,"(1.26, 1.51]"
9567,315650481,4,2003,3,"(0.51, 0.76]"
9568,315651521,12,2003,3,"(1.01, 1.26]"
9569,315651968,19,2003,3,"(1.26, 1.51]"
9570,315652685,111,2003,3,"(2.01, 2.26]"
9571,315655266,60,2003,3,"(1.76, 2.01]"
9572,315660050,1,2003,3,"(-0.24, 0.01]"
9573,315662403,1,2003,3,"(-0.24, 0.01]"
9574,315666511,3,2003,3,"(0.26, 0.51]"
9575,315666875,18,2003,3,"(1.01, 1.26]"
9576,315667725,5,2003,3,"(0.51, 0.76]"
9577,315668418,40,2003,3,"(1.51, 1.76]"
9578,315668657,4,2003,3,"(0.51, 0.76]"
9579,315668665,9,2003,3,"(0.76, 1.01]"
9580,315677609,33,2003,3,"(1.51, 1.76]"
9581,315679944,2,2003,3,"(0.26, 0.51]"
9582,315680512,3,2003,3,"(0.26, 0.51]"
9583,315680553,17,2003,3,"(1.01, 1.26]"
9584,315681783,4,2003,3,"(0.51, 0.76]"
9585,315682138,21,2003,3,"(1.26, 1.51]"
9586,315682187,23,2003,3,"(1.26, 1.51]"
9587,315695254,12,2003,3,"(1.01, 1.26]"
9588,315695783,114,2003,3,"(2.01, 2.26]"
9589,315696658,39,2003,3,"(1.51, 1.76]"
9590,315696815,60,2003,3,"(1.76, 2.01]"
9591,315697136,5,2003,3,"(0.51, 0.76]"
9592,315698456,26,2003,3,"(1.26, 1.51]"
9593,315698936,14,2003,3,"(1.01, 1.26]"
9594,315699280,2,2003,3,"(0.26, 0.51]"
9595,315705913,10,2003,3,"(0.76, 1.01]"
9596,315706234,4,2003,3,"(0.51, 0.76]"
9597,315708586,26,2003,3,"(1.26, 1.51]"
9598,315709170,3,2003,3,"(0.26, 0.51]"
9599,315709659,21,2003,3,"(1.26, 1.51]"
9600,315709774,6,2003,3,"(0.76, 1.01]"
9601,315710293,123,2003,3,"(2.01, 2.26]"
9602,315711028,8,2003,3,"(0.76, 1.01]"
9603,315712299,4,2003,3,"(0.51, 0.76]"
9604,315720086,24,2003,3,"(1.26, 1.51]"
9605,315720193,32,2003,3,"(1.26, 1.51]"
9606,315729939,28,2003,3,"(1.26, 1.51]"
9607,315732792,2,2003,3,"(0.26, 0.51]"
9608,315733246,30,2003,3,"(1.26, 1.51]"
9609,315733451,1,2003,3,"(-0.24, 0.01]"
9610,315734483,77,2003,3,"(1.76, 2.01]"
9611,315735274,4,2003,3,"(0.51, 0.76]"
9612,315735290,336,2003,3,"(2.51, 2.76]"
9613,315735613,73,2003,3,"(1.76, 2.01]"
9614,315735977,25,2003,3,"(1.26, 1.51]"
9615,315736140,24,2003,3,"(1.26, 1.51]"
9616,315736223,10,2003,3,"(0.76, 1.01]"
9617,315737635,5,2003,3,"(0.51, 0.76]"
9618,315746321,1,2003,3,"(-0.24, 0.01]"
9619,315747584,22,2003,3,"(1.26, 1.51]"
9620,315748475,1,2003,3,"(-0.24, 0.01]"
9621,315749200,5,2003,3,"(0.51, 0.76]"
9622,315749671,3,2003,3,"(0.26, 0.51]"
9623,315750091,2,2003,3,"(0.26, 0.51]"
9624,315761338,21,2003,3,"(1.26, 1.51]"
9625,315765651,582,2003,3,"(2.76, 3.01]"
9626,315766345,1,2003,3,"(-0.24, 0.01]"
9627,315766543,6,2003,3,"(0.76, 1.01]"
9628,315766675,4,2003,3,"(0.51, 0.76]"
9629,315766865,4,2003,3,"(0.51, 0.76]"
9630,315769315,1,2003,3,"(-0.24, 0.01]"
9631,315769885,3,2003,3,"(0.26, 0.51]"
9632,315771907,3,2003,3,"(0.26, 0.51]"
9633,315773564,20,2003,3,"(1.26, 1.51]"
9634,315780932,22,2003,3,"(1.26, 1.51]"
9635,315782623,3,2003,3,"(0.26, 0.51]"
9636,315784322,16,2003,3,"(1.01, 1.26]"
9637,315784595,1,2003,3,"(-0.24, 0.01]"
9638,315784710,12,2003,3,"(1.01, 1.26]"
9639,315785063,1,2003,3,"(-0.24, 0.01]"
9640,315786707,2,2003,3,"(0.26, 0.51]"
9641,315795211,1,2003,3,"(-0.24, 0.01]"
9642,315796300,3,2003,3,"(0.26, 0.51]"
9643,315797035,67,2003,3,"(1.76, 2.01]"
9644,315797225,58,2003,3,"(1.76, 2.01]"
9645,315797969,6,2003,3,"(0.76, 1.01]"
9646,315798819,86,2003,3,"(1.76, 2.01]"
9647,315812917,1,2003,3,"(-0.24, 0.01]"
9648,315814970,34,2003,3,"(1.51, 1.76]"
9649,315816215,3,2003,3,"(0.26, 0.51]"
9650,315817080,139,2003,3,"(2.01, 2.26]"
9651,315817668,58,2003,3,"(1.76, 2.01]"
9652,315820134,222,2003,3,"(2.26, 2.51]"
9653,315828806,3,2003,3,"(0.26, 0.51]"
9654,315829291,6,2003,3,"(0.76, 1.01]"
9655,315829440,189,2003,3,"(2.26, 2.51]"
9656,315829481,19,2003,3,"(1.26, 1.51]"
9657,315830463,1,2003,3,"(-0.24, 0.01]"
9658,315843029,18,2003,3,"(1.01, 1.26]"
9659,315843391,1,2003,3,"(-0.24, 0.01]"
9660,315843714,41,2003,3,"(1.51, 1.76]"
9661,315843938,1,2003,3,"(-0.24, 0.01]"
9662,315843961,5,2003,3,"(0.51, 0.76]"
9663,315845016,5,2003,3,"(0.51, 0.76]"
9664,315849075,6,2003,3,"(0.76, 1.01]"
9665,315856252,53,2003,3,"(1.51, 1.76]"
9666,315856609,45,2003,3,"(1.51, 1.76]"
9667,315857318,13,2003,3,"(1.01, 1.26]"
9668,315857896,20,2003,3,"(1.26, 1.51]"
9669,315858316,1,2003,3,"(-0.24, 0.01]"
9670,315858530,29,2003,3,"(1.26, 1.51]"
9671,315861526,37,2003,3,"(1.51, 1.76]"
9672,315870030,770,2003,3,"(2.76, 3.01]"
9673,315870311,1,2003,3,"(-0.24, 0.01]"
9674,315870550,7,2003,3,"(0.76, 1.01]"
9675,315871129,1,2003,3,"(-0.24, 0.01]"
9676,315872077,44,2003,3,"(1.51, 1.76]"
9677,315872861,2,2003,3,"(0.26, 0.51]"
9678,315873182,59,2003,3,"(1.76, 2.01]"
9679,315883868,3,2003,3,"(0.26, 0.51]"
9680,315884726,13,2003,3,"(1.01, 1.26]"
9681,315884932,49,2003,3,"(1.51, 1.76]"
9682,315888636,4,2003,3,"(0.51, 0.76]"
9683,315892802,2,2003,3,"(0.26, 0.51]"
9684,315897363,10,2003,3,"(0.76, 1.01]"
9685,315903708,1,2003,3,"(-0.24, 0.01]"
9686,315905141,3,2003,3,"(0.26, 0.51]"
9687,315905182,3,2003,3,"(0.26, 0.51]"
9688,315906131,1,2003,3,"(-0.24, 0.01]"
9689,315906925,1,2003,3,"(-0.24, 0.01]"
9690,315907105,4,2003,3,"(0.51, 0.76]"
9691,315907626,26,2003,3,"(1.26, 1.51]"
9692,315908301,27,2003,3,"(1.26, 1.51]"
9693,315908384,26,2003,3,"(1.26, 1.51]"
9694,315908442,3,2003,3,"(0.26, 0.51]"
9695,315919142,1,2003,3,"(-0.24, 0.01]"
9696,315919381,1,2003,3,"(-0.24, 0.01]"
9697,315920025,266,2003,3,"(2.26, 2.51]"
9698,315920058,90,2003,3,"(1.76, 2.01]"
9699,315920728,6,2003,3,"(0.76, 1.01]"
9700,315921585,6,2003,3,"(0.76, 1.01]"
9701,315929893,6,2003,3,"(0.76, 1.01]"
9702,315931295,10,2003,3,"(0.76, 1.01]"
9703,315933424,1,2003,3,"(-0.24, 0.01]"
9704,315945733,37,2003,3,"(1.51, 1.76]"
9705,315946608,5,2003,3,"(0.51, 0.76]"
9706,315947390,15,2003,3,"(1.01, 1.26]"
9707,315947838,28,2003,3,"(1.26, 1.51]"
9708,315948141,2,2003,3,"(0.26, 0.51]"
9709,315954503,5,2003,3,"(0.51, 0.76]"
9710,315963454,8,2003,3,"(0.76, 1.01]"
9711,315964718,36,2003,3,"(1.51, 1.76]"
9712,315965954,3,2003,3,"(0.26, 0.51]"
9713,315969840,1,2003,3,"(-0.24, 0.01]"
9714,315978726,1,2003,3,"(-0.24, 0.01]"
9715,315981761,3,2003,3,"(0.26, 0.51]"
9716,315982876,106,2003,3,"(2.01, 2.26]"
9717,315982959,1,2003,3,"(-0.24, 0.01]"
9718,315983478,6,2003,3,"(0.76, 1.01]"
9719,315983528,111,2003,3,"(2.01, 2.26]"
9720,315984393,17,2003,3,"(1.01, 1.26]"
9721,315984526,80,2003,3,"(1.76, 2.01]"
9722,315985812,43,2003,3,"(1.51, 1.76]"
9723,315998146,58,2003,3,"(1.76, 2.01]"
9724,315999201,422,2003,3,"(2.51, 2.76]"
9725,316000793,40,2003,3,"(1.51, 1.76]"
9726,316000892,6,2003,3,"(0.76, 1.01]"
9727,316001981,20,2003,3,"(1.26, 1.51]"
9728,316002039,20,2003,3,"(1.26, 1.51]"
9729,316014984,56,2003,3,"(1.51, 1.76]"
9730,316015007,159,2003,3,"(2.01, 2.26]"
9731,316015262,6,2003,3,"(0.76, 1.01]"
9732,316016930,68,2003,3,"(1.76, 2.01]"
9733,316024389,43,2003,3,"(1.51, 1.76]"
9734,316025030,4,2003,3,"(0.51, 0.76]"
9735,316025394,2,2003,3,"(0.26, 0.51]"
9736,316025535,13,2003,3,"(1.01, 1.26]"
9737,316026194,2,2003,3,"(0.26, 0.51]"
9738,316038330,1,2003,3,"(-0.24, 0.01]"
9739,316040476,9,2003,3,"(0.76, 1.01]"
9740,316040682,7,2003,3,"(0.76, 1.01]"
9741,316040690,1,2003,3,"(-0.24, 0.01]"
9742,316053628,83,2003,3,"(1.76, 2.01]"
9743,316054071,7,2003,3,"(0.76, 1.01]"
9744,316054501,7,2003,3,"(0.76, 1.01]"
9745,316054691,24,2003,3,"(1.26, 1.51]"
9746,316054816,49,2003,3,"(1.51, 1.76]"
9747,316055078,965,2003,3,"(2.76, 3.01]"
9748,316055094,44,2003,3,"(1.51, 1.76]"
9749,316055755,38,2003,3,"(1.51, 1.76]"
9750,316055870,165,2003,3,"(2.01, 2.26]"
9751,316055904,37,2003,3,"(1.51, 1.76]"
9752,316057728,8,2003,3,"(0.76, 1.01]"
9753,316061621,9,2003,3,"(0.76, 1.01]"
9754,316066901,29,2003,3,"(1.26, 1.51]"
9755,316067347,59,2003,3,"(1.76, 2.01]"
9756,316067818,65,2003,3,"(1.76, 2.01]"
9757,316067933,174,2003,3,"(2.01, 2.26]"
9758,316067982,2,2003,3,"(0.26, 0.51]"
9759,316068501,15,2003,3,"(1.01, 1.26]"
9760,316069848,9,2003,3,"(0.76, 1.01]"
9761,316070358,1,2003,3,"(-0.24, 0.01]"
9762,316084060,1,2003,3,"(-0.24, 0.01]"
9763,316084821,1,2003,3,"(-0.24, 0.01]"
9764,316085620,21,2003,3,"(1.26, 1.51]"
9765,316085828,120,2003,3,"(2.01, 2.26]"
9766,316099464,1,2003,3,"(-0.24, 0.01]"
9767,316099993,41,2003,3,"(1.51, 1.76]"
9768,316100387,38,2003,3,"(1.51, 1.76]"
9769,316100908,28,2003,3,"(1.26, 1.51]"
9770,316100916,20,2003,3,"(1.26, 1.51]"
9771,316101070,2,2003,3,"(0.26, 0.51]"
9772,316101989,2,2003,3,"(0.26, 0.51]"
9773,316112416,53,2003,3,"(1.51, 1.76]"
9774,316112424,2,2003,3,"(0.26, 0.51]"
9775,316113208,1,2003,3,"(-0.24, 0.01]"
9776,316113810,1,2003,3,"(-0.24, 0.01]"
9777,316121714,2,2003,3,"(0.26, 0.51]"
9778,316135839,3,2003,3,"(0.26, 0.51]"
9779,316136985,1,2003,3,"(-0.24, 0.01]"
9780,316137124,8,2003,3,"(0.76, 1.01]"
9781,316137702,14,2003,3,"(1.01, 1.26]"
9782,316137819,21,2003,3,"(1.26, 1.51]"
9783,316137868,7,2003,3,"(0.76, 1.01]"
9784,316138312,64,2003,3,"(1.76, 2.01]"
9785,316138460,5,2003,3,"(0.51, 0.76]"
9786,316138486,4,2003,3,"(0.51, 0.76]"
9787,316138635,248,2003,3,"(2.26, 2.51]"
9788,316138718,1,2003,3,"(-0.24, 0.01]"
9789,316139534,12,2003,3,"(1.01, 1.26]"
9790,316139948,17,2003,3,"(1.01, 1.26]"
9791,316140045,1,2003,3,"(-0.24, 0.01]"
9792,316141159,2,2003,3,"(0.26, 0.51]"
9793,316141373,118,2003,3,"(2.01, 2.26]"
9794,316147008,2,2003,3,"(0.26, 0.51]"
9795,316147818,2,2003,3,"(0.26, 0.51]"
9796,316152867,5,2003,3,"(0.51, 0.76]"
9797,316155852,14,2003,3,"(1.01, 1.26]"
9798,316156454,8,2003,3,"(0.76, 1.01]"
9799,316156579,30,2003,3,"(1.26, 1.51]"
9800,316157387,14,2003,3,"(1.01, 1.26]"
9801,316157734,10,2003,3,"(0.76, 1.01]"
9802,316157809,27,2003,3,"(1.26, 1.51]"
9803,316158690,1,2003,3,"(-0.24, 0.01]"
9804,316171024,62,2003,3,"(1.76, 2.01]"
9805,316171701,4,2003,3,"(0.51, 0.76]"
9806,316172444,7,2003,3,"(0.76, 1.01]"
9807,316172667,3,2003,3,"(0.26, 0.51]"
9808,316173871,2,2003,3,"(0.26, 0.51]"
9809,316186543,24,2003,3,"(1.26, 1.51]"
9810,316186600,13,2003,3,"(1.01, 1.26]"
9811,316186766,6,2003,3,"(0.76, 1.01]"
9812,316187467,59,2003,3,"(1.76, 2.01]"
9813,316187608,2,2003,3,"(0.26, 0.51]"
9814,316189026,3,2003,3,"(0.26, 0.51]"
9815,316189034,121,2003,3,"(2.01, 2.26]"
9816,316189042,8,2003,3,"(0.76, 1.01]"
9817,316189505,22,2003,3,"(1.26, 1.51]"
9818,316189935,5,2003,3,"(0.51, 0.76]"
9819,316190271,1,2003,3,"(-0.24, 0.01]"
9820,316193390,23,2003,3,"(1.26, 1.51]"
9821,316194141,3,2003,3,"(0.26, 0.51]"
9822,316195940,1,2003,3,"(-0.24, 0.01]"
9823,316202274,5,2003,3,"(0.51, 0.76]"
9824,316202407,91,2003,3,"(1.76, 2.01]"
9825,316202506,17,2003,3,"(1.01, 1.26]"
9826,316203199,22,2003,3,"(1.26, 1.51]"
9827,316203595,55,2003,3,"(1.51, 1.76]"
9828,316203736,1,2003,3,"(-0.24, 0.01]"
9829,316203942,2,2003,3,"(0.26, 0.51]"
9830,316211846,1,2003,3,"(-0.24, 0.01]"
9831,316218411,2,2003,3,"(0.26, 0.51]"
9832,316221506,1,2003,3,"(-0.24, 0.01]"
9833,316221712,16,2003,3,"(1.01, 1.26]"
9834,316221720,55,2003,3,"(1.51, 1.76]"
9835,316221761,4,2003,3,"(0.51, 0.76]"
9836,316222595,178,2003,3,"(2.01, 2.26]"
9837,316223932,45,2003,3,"(1.51, 1.76]"
9838,316224245,6,2003,3,"(0.76, 1.01]"
9839,316226240,2,2003,3,"(0.26, 0.51]"
9840,316237858,16,2003,3,"(1.01, 1.26]"
9841,316238294,3,2003,3,"(0.26, 0.51]"
9842,316238377,3,2003,3,"(0.26, 0.51]"
9843,316239029,185,2003,3,"(2.26, 2.51]"
9844,316252295,23,2003,3,"(1.26, 1.51]"
9845,316253228,5,2003,3,"(0.51, 0.76]"
9846,316253269,1,2003,3,"(-0.24, 0.01]"
9847,316254036,1,2003,3,"(-0.24, 0.01]"
9848,316263029,343,2003,3,"(2.51, 2.76]"
9849,316263748,57,2003,3,"(1.51, 1.76]"
9850,316264704,10,2003,3,"(0.76, 1.01]"
9851,316264795,1,2003,3,"(-0.24, 0.01]"
9852,316265016,122,2003,3,"(2.01, 2.26]"
9853,316265388,2,2003,3,"(0.26, 0.51]"
9854,316265966,64,2003,3,"(1.76, 2.01]"
9855,316276302,49,2003,3,"(1.51, 1.76]"
9856,316277268,54,2003,3,"(1.51, 1.76]"
9857,316290139,3,2003,3,"(0.26, 0.51]"
9858,316290527,2,2003,3,"(0.26, 0.51]"
9859,316291285,20,2003,3,"(1.26, 1.51]"
9860,316292572,2,2003,3,"(0.26, 0.51]"
9861,316292689,3,2003,3,"(0.26, 0.51]"
9862,316292994,2,2003,3,"(0.26, 0.51]"
9863,316293133,8,2003,3,"(0.76, 1.01]"
9864,316303510,10,2003,3,"(0.76, 1.01]"
9865,316303544,7,2003,3,"(0.76, 1.01]"
9866,316305796,1,2003,3,"(-0.24, 0.01]"
9867,316311299,1,2003,3,"(-0.24, 0.01]"
9868,316312222,2,2003,3,"(0.26, 0.51]"
9869,316312552,11,2003,3,"(1.01, 1.26]"
9870,316312776,3,2003,3,"(0.26, 0.51]"
9871,316316173,13,2003,3,"(1.01, 1.26]"
9872,316316421,243,2003,3,"(2.26, 2.51]"
9873,316316496,1,2003,3,"(-0.24, 0.01]"
9874,316317221,7,2003,3,"(0.76, 1.01]"
9875,316317247,48,2003,3,"(1.51, 1.76]"
9876,316318591,28,2003,3,"(1.26, 1.51]"
9877,316318831,134,2003,3,"(2.01, 2.26]"
9878,316319854,1,2003,3,"(-0.24, 0.01]"
9879,316325117,1,2003,3,"(-0.24, 0.01]"
9880,316329374,226,2003,3,"(2.26, 2.51]"
9881,316330620,12,2003,3,"(1.01, 1.26]"
9882,316330752,6,2003,3,"(0.76, 1.01]"
9883,316330893,8,2003,3,"(0.76, 1.01]"
9884,316331065,51,2003,3,"(1.51, 1.76]"
9885,316331792,333,2003,3,"(2.51, 2.76]"
9886,316345362,1,2003,3,"(-0.24, 0.01]"
9887,316345768,87,2003,3,"(1.76, 2.01]"
9888,316350024,13,2003,3,"(1.01, 1.26]"
9889,316355965,1,2003,3,"(-0.24, 0.01]"
9890,316357565,6,2003,3,"(0.76, 1.01]"
9891,316357805,1,2003,3,"(-0.24, 0.01]"
9892,316358134,14,2003,3,"(1.01, 1.26]"
9893,316358571,54,2003,3,"(1.51, 1.76]"
9894,316358589,1,2003,3,"(-0.24, 0.01]"
9895,316358928,6,2003,3,"(0.76, 1.01]"
9896,316359041,2,2003,3,"(0.26, 0.51]"
9897,316359058,29,2003,3,"(1.26, 1.51]"
9898,316360189,7,2003,3,"(0.76, 1.01]"
9899,316361427,16,2003,3,"(1.01, 1.26]"
9900,316373505,3,2003,3,"(0.26, 0.51]"
9901,316377779,1,2003,3,"(-0.24, 0.01]"
9902,316384205,2,2003,3,"(0.26, 0.51]"
9903,316387687,57,2003,3,"(1.51, 1.76]"
9904,316387778,30,2003,3,"(1.26, 1.51]"
9905,316388305,57,2003,3,"(1.51, 1.76]"
9906,316388875,7,2003,3,"(0.76, 1.01]"
9907,316389196,7,2003,3,"(0.76, 1.01]"
9908,316390723,119,2003,3,"(2.01, 2.26]"
9909,316391648,5,2003,3,"(0.51, 0.76]"
9910,316392430,1,2003,3,"(-0.24, 0.01]"
9911,316392497,1,2003,3,"(-0.24, 0.01]"
9912,316392992,23,2003,3,"(1.26, 1.51]"
9913,316393115,4,2003,3,"(0.51, 0.76]"
9914,316393206,1,2003,3,"(-0.24, 0.01]"
9915,316393685,23,2003,3,"(1.26, 1.51]"
9916,316393800,8,2003,3,"(0.76, 1.01]"
9917,316393875,17,2003,3,"(1.01, 1.26]"
9918,316394394,282,2003,3,"(2.26, 2.51]"
9919,316395177,24,2003,3,"(1.26, 1.51]"
9920,316395557,30,2003,3,"(1.26, 1.51]"
9921,316395581,1,2003,3,"(-0.24, 0.01]"
9922,316403112,82,2003,3,"(1.76, 2.01]"
9923,316403351,200,2003,3,"(2.26, 2.51]"
9924,316404011,13,2003,3,"(1.01, 1.26]"
9925,316417161,8,2003,3,"(0.76, 1.01]"
9926,316417708,9,2003,3,"(0.76, 1.01]"
9927,316418292,88,2003,3,"(1.76, 2.01]"
9928,316418862,224,2003,3,"(2.26, 2.51]"
9929,316418896,373,2003,3,"(2.51, 2.76]"
9930,316419498,1,2003,3,"(-0.24, 0.01]"
9931,316419522,51,2003,3,"(1.51, 1.76]"
9932,316419936,80,2003,3,"(1.76, 2.01]"
9933,316420199,26,2003,3,"(1.26, 1.51]"
9934,316420629,43,2003,3,"(1.51, 1.76]"
9935,316430594,7,2003,3,"(0.76, 1.01]"
9936,316430883,1,2003,3,"(-0.24, 0.01]"
9937,316431204,1,2003,3,"(-0.24, 0.01]"
9938,316431345,17,2003,3,"(1.01, 1.26]"
9939,316431683,2,2003,3,"(0.26, 0.51]"
9940,316431691,50,2003,3,"(1.51, 1.76]"
9941,316431790,113,2003,3,"(2.01, 2.26]"
9942,316432715,115,2003,3,"(2.01, 2.26]"
9943,316432756,15,2003,3,"(1.01, 1.26]"
9944,316432905,16,2003,3,"(1.01, 1.26]"
9945,316432962,49,2003,3,"(1.51, 1.76]"
9946,316438407,1,2003,3,"(-0.24, 0.01]"
9947,316454438,31,2003,3,"(1.26, 1.51]"
9948,316462175,27,2003,3,"(1.26, 1.51]"
9949,316462407,1,2003,3,"(-0.24, 0.01]"
9950,316464411,3,2003,3,"(0.26, 0.51]"
9951,316464494,2,2003,3,"(0.26, 0.51]"
9952,316466184,288,2003,3,"(2.26, 2.51]"
9953,316466242,1,2003,3,"(-0.24, 0.01]"
9954,316466713,3,2003,3,"(0.26, 0.51]"
9955,316466853,3,2003,3,"(0.26, 0.51]"
9956,316466937,14,2003,3,"(1.01, 1.26]"
9957,316466952,1,2003,3,"(-0.24, 0.01]"
9958,316467430,13,2003,3,"(1.01, 1.26]"
9959,316467521,4,2003,3,"(0.51, 0.76]"
9960,316467703,19,2003,3,"(1.26, 1.51]"
9961,316468461,114,2003,3,"(2.01, 2.26]"
9962,316468727,1,2003,3,"(-0.24, 0.01]"
9963,316469345,95,2003,3,"(1.76, 2.01]"
9964,316469410,6,2003,3,"(0.76, 1.01]"
9965,316469568,1,2003,3,"(-0.24, 0.01]"
9966,316470079,5,2003,3,"(0.51, 0.76]"
9967,316471010,3,2003,3,"(0.26, 0.51]"
9968,316472034,5,2003,3,"(0.51, 0.76]"
9969,316472646,30,2003,3,"(1.26, 1.51]"
9970,316472679,4,2003,3,"(0.51, 0.76]"
9971,316473305,11,2003,3,"(1.01, 1.26]"
9972,316474147,40,2003,3,"(1.51, 1.76]"
9973,316474568,50,2003,3,"(1.51, 1.76]"
9974,316474733,1,2003,3,"(-0.24, 0.01]"
9975,316474741,11,2003,3,"(1.01, 1.26]"
9976,316474782,1,2003,3,"(-0.24, 0.01]"
9977,316475219,5,2003,3,"(0.51, 0.76]"
9978,316475599,65,2003,3,"(1.76, 2.01]"
9979,316480821,2,2003,3,"(0.26, 0.51]"
9980,316487842,343,2003,3,"(2.51, 2.76]"
9981,316488204,10,2003,3,"(0.76, 1.01]"
9982,316488808,80,2003,3,"(1.76, 2.01]"
9983,316494350,30,2003,3,"(1.26, 1.51]"
9984,316496942,5,2003,3,"(0.51, 0.76]"
9985,316500339,43,2003,3,"(1.51, 1.76]"
9986,316500909,70,2003,3,"(1.76, 2.01]"
9987,316501238,6,2003,3,"(0.76, 1.01]"
9988,316502616,7,2003,3,"(0.76, 1.01]"
9989,316507664,8,2003,3,"(0.76, 1.01]"
9990,316512722,2,2003,3,"(0.26, 0.51]"
9991,316514553,34,2003,3,"(1.51, 1.76]"
9992,316514660,3,2003,3,"(0.26, 0.51]"
9993,316514850,3,2003,3,"(0.26, 0.51]"
9994,316514983,5,2003,3,"(0.51, 0.76]"
9995,316515444,1,2003,3,"(-0.24, 0.01]"
9996,316520048,4,2003,3,"(0.51, 0.76]"
9997,316521863,346,2003,3,"(2.51, 2.76]"
9998,316522853,36,2003,3,"(1.51, 1.76]"
9999,316522994,22,2003,3,"(1.26, 1.51]"
10000,316523018,254,2003,3,"(2.26, 2.51]"
10001,316526011,1,2003,3,"(-0.24, 0.01]"
10002,316533538,2,2003,3,"(0.26, 0.51]"
10003,316533660,2,2003,3,"(0.26, 0.51]"
10004,316534171,45,2003,3,"(1.51, 1.76]"
10005,316534379,721,2003,3,"(2.76, 3.01]"
10006,316534569,81,2003,3,"(1.76, 2.01]"
10007,316534783,33,2003,3,"(1.51, 1.76]"
10008,316535475,6,2003,3,"(0.76, 1.01]"
