,ID,ID_degree,center_year,window,bin
7408,318684230,3,1997,1,"(0.26, 0.51]"
7409,318684248,16,1997,1,"(1.01, 1.26]"
7410,318684933,51,1997,1,"(1.51, 1.76]"
7411,318685898,43,1997,1,"(1.51, 1.76]"
7412,318693371,1,1997,1,"(-0.24, 0.01]"
7413,318696143,5,1997,1,"(0.51, 0.76]"
7414,318696861,127,1997,1,"(2.01, 2.26]"
7415,318698107,4,1997,1,"(0.51, 0.76]"
7416,318698586,4,1997,1,"(0.51, 0.76]"
7417,318707007,1,1997,1,"(-0.24, 0.01]"
7418,318707213,1,1997,1,"(-0.24, 0.01]"
7419,318720141,13,1997,1,"(1.01, 1.26]"
7420,318721610,1,1997,1,"(-0.24, 0.01]"
7421,318722287,1,1997,1,"(-0.24, 0.01]"
7422,318722337,2,1997,1,"(0.26, 0.51]"
7423,318722873,2,1997,1,"(0.26, 0.51]"
7424,318731593,57,1997,1,"(1.51, 1.76]"
7425,318733318,2,1997,1,"(0.26, 0.51]"
7426,318733854,2,1997,1,"(0.26, 0.51]"
7427,318733920,3,1997,1,"(0.26, 0.51]"
7428,318734571,19,1997,1,"(1.26, 1.51]"
7429,318734597,1,1997,1,"(-0.24, 0.01]"
7430,318744323,32,1997,1,"(1.26, 1.51]"
7431,318744737,12,1997,1,"(1.01, 1.26]"
7432,318745023,18,1997,1,"(1.01, 1.26]"
7433,318746781,1,1997,1,"(-0.24, 0.01]"
7434,318751732,1,1997,1,"(-0.24, 0.01]"
7435,318759578,7,1997,1,"(0.76, 1.01]"
7436,318760030,1,1997,1,"(-0.24, 0.01]"
7437,318760089,9,1997,1,"(0.76, 1.01]"
7438,318761012,11,1997,1,"(1.01, 1.26]"
7439,318761772,1,1997,1,"(-0.24, 0.01]"
7440,318761780,5,1997,1,"(0.51, 0.76]"
7441,318762226,3,1997,1,"(0.26, 0.51]"
7442,318762325,4,1997,1,"(0.51, 0.76]"
7443,318772811,12,1997,1,"(1.01, 1.26]"
7444,318773637,4,1997,1,"(0.51, 0.76]"
7445,318782620,3,1997,1,"(0.26, 0.51]"
7446,318784840,6,1997,1,"(0.76, 1.01]"
7447,318785037,9,1997,1,"(0.76, 1.01]"
7448,318788536,1,1997,1,"(-0.24, 0.01]"
7449,318788619,9,1997,1,"(0.76, 1.01]"
7450,318788924,3,1997,1,"(0.26, 0.51]"
7451,318798725,5,1997,1,"(0.51, 0.76]"
7452,318798840,8,1997,1,"(0.76, 1.01]"
7453,318798915,57,1997,1,"(1.51, 1.76]"
7454,318799335,3,1997,1,"(0.26, 0.51]"
7455,318800927,87,1997,1,"(1.76, 2.01]"
7456,318800935,9,1997,1,"(0.76, 1.01]"
7457,318801958,1,1997,1,"(-0.24, 0.01]"
7458,318811833,1,1997,1,"(-0.24, 0.01]"
7459,318825874,20,1997,1,"(1.26, 1.51]"
7460,318826187,45,1997,1,"(1.51, 1.76]"
7461,318826716,1,1997,1,"(-0.24, 0.01]"
7462,318827102,5,1997,1,"(0.51, 0.76]"
7463,318827490,1,1997,1,"(-0.24, 0.01]"
7464,318829223,17,1997,1,"(1.01, 1.26]"
7465,318843257,1,1997,1,"(-0.24, 0.01]"
7466,318843729,2,1997,1,"(0.26, 0.51]"
7467,318844107,2,1997,1,"(0.26, 0.51]"
7468,318844933,3,1997,1,"(0.26, 0.51]"
7469,318845054,2,1997,1,"(0.26, 0.51]"
7470,318845302,10,1997,1,"(0.76, 1.01]"
7471,318850484,115,1997,1,"(2.01, 2.26]"
7472,318850898,16,1997,1,"(1.01, 1.26]"
7473,318867280,4,1997,1,"(0.51, 0.76]"
7474,318867330,67,1997,1,"(1.76, 2.01]"
7475,318867470,2,1997,1,"(0.26, 0.51]"
7476,318868353,6,1997,1,"(0.76, 1.01]"
7477,318869518,80,1997,1,"(1.76, 2.01]"
7478,318881422,5,1997,1,"(0.51, 0.76]"
7479,318881844,52,1997,1,"(1.51, 1.76]"
7480,318883261,16,1997,1,"(1.01, 1.26]"
7481,318893849,9,1997,1,"(0.76, 1.01]"
7482,318895000,3,1997,1,"(0.26, 0.51]"
7483,318907094,2,1997,1,"(0.26, 0.51]"
7484,318908530,2,1997,1,"(0.26, 0.51]"
7485,318918786,2,1997,1,"(0.26, 0.51]"
7486,318918851,16,1997,1,"(1.01, 1.26]"
7487,318918935,6,1997,1,"(0.76, 1.01]"
7488,318919065,12,1997,1,"(1.01, 1.26]"
7489,318919867,2,1997,1,"(0.26, 0.51]"
7490,318920063,2,1997,1,"(0.26, 0.51]"
7491,318920089,1,1997,1,"(-0.24, 0.01]"
7492,318921061,10,1997,1,"(0.76, 1.01]"
7493,318934718,42,1997,1,"(1.51, 1.76]"
7494,318935277,2,1997,1,"(0.26, 0.51]"
7495,318947132,6,1997,1,"(0.76, 1.01]"
7496,318947322,20,1997,1,"(1.26, 1.51]"
7497,318949013,1,1997,1,"(-0.24, 0.01]"
7498,318961687,5,1997,1,"(0.51, 0.76]"
7499,318961695,8,1997,1,"(0.76, 1.01]"
7500,318963642,9,1997,1,"(0.76, 1.01]"
7501,318964400,4,1997,1,"(0.51, 0.76]"
7502,318975083,16,1997,1,"(1.01, 1.26]"
7503,318977014,32,1997,1,"(1.26, 1.51]"
7504,318991221,5,1997,1,"(0.51, 0.76]"
7505,318994290,1,1997,1,"(-0.24, 0.01]"
7506,318994548,2,1997,1,"(0.26, 0.51]"
7507,318997723,1,1997,1,"(-0.24, 0.01]"
7508,319000725,9,1997,1,"(0.76, 1.01]"
7509,319001277,1,1997,1,"(-0.24, 0.01]"
7510,319008926,10,1997,1,"(0.76, 1.01]"
7511,319010682,13,1997,1,"(1.01, 1.26]"
7512,319011268,5,1997,1,"(0.51, 0.76]"
7513,319012233,35,1997,1,"(1.51, 1.76]"
7514,319012902,1,1997,1,"(-0.24, 0.01]"
7515,319013538,1,1997,1,"(-0.24, 0.01]"
7516,319014809,1,1997,1,"(-0.24, 0.01]"
7517,319025045,2,1997,1,"(0.26, 0.51]"
7518,319026001,1,1997,1,"(-0.24, 0.01]"
7519,319027421,172,1997,1,"(2.01, 2.26]"
7520,319027504,3,1997,1,"(0.26, 0.51]"
7521,319027744,4,1997,1,"(0.51, 0.76]"
7522,319048708,3,1997,1,"(0.26, 0.51]"
7523,319048823,15,1997,1,"(1.01, 1.26]"
7524,319049128,10,1997,1,"(0.76, 1.01]"
7525,319049276,46,1997,1,"(1.51, 1.76]"
7526,319050654,21,1997,1,"(1.26, 1.51]"
7527,319050894,35,1997,1,"(1.51, 1.76]"
7528,319051751,10,1997,1,"(0.76, 1.01]"
7529,319052916,12,1997,1,"(1.01, 1.26]"
7530,319053005,39,1997,1,"(1.51, 1.76]"
7531,319053021,6,1997,1,"(0.76, 1.01]"
7532,319053559,22,1997,1,"(1.26, 1.51]"
7533,319060273,5,1997,1,"(0.51, 0.76]"
7534,319061263,27,1997,1,"(1.26, 1.51]"
7535,319073961,1,1997,1,"(-0.24, 0.01]"
7536,319074571,2,1997,1,"(0.26, 0.51]"
7537,319075453,26,1997,1,"(1.26, 1.51]"
7538,319076006,32,1997,1,"(1.26, 1.51]"
7539,319076253,38,1997,1,"(1.51, 1.76]"
7540,319076469,3,1997,1,"(0.26, 0.51]"
7541,319086211,3,1997,1,"(0.26, 0.51]"
7542,319086484,16,1997,1,"(1.01, 1.26]"
7543,319086682,14,1997,1,"(1.01, 1.26]"
7544,319088472,6,1997,1,"(0.76, 1.01]"
7545,319099644,10,1997,1,"(0.76, 1.01]"
7546,319100442,1,1997,1,"(-0.24, 0.01]"
7547,319100509,7,1997,1,"(0.76, 1.01]"
7548,319100533,4,1997,1,"(0.51, 0.76]"
7549,319106738,17,1997,1,"(1.01, 1.26]"
7550,319114864,85,1997,1,"(1.76, 2.01]"
7551,319115416,62,1997,1,"(1.76, 2.01]"
7552,319116190,13,1997,1,"(1.01, 1.26]"
7553,319116877,1,1997,1,"(-0.24, 0.01]"
7554,319117826,18,1997,1,"(1.01, 1.26]"
7555,319118535,13,1997,1,"(1.01, 1.26]"
7556,319119665,5,1997,1,"(0.51, 0.76]"
7557,319123469,8,1997,1,"(0.76, 1.01]"
7558,319137576,22,1997,1,"(1.26, 1.51]"
7559,319139648,6,1997,1,"(0.76, 1.01]"
7560,319150678,1,1997,1,"(-0.24, 0.01]"
7561,319159877,48,1997,1,"(1.51, 1.76]"
7562,319160362,16,1997,1,"(1.01, 1.26]"
7563,319176913,2,1997,1,"(0.26, 0.51]"
7564,319179511,1,1997,1,"(-0.24, 0.01]"
7565,319181061,1,1997,1,"(-0.24, 0.01]"
7566,319187308,20,1997,1,"(1.26, 1.51]"
7567,319187605,11,1997,1,"(1.01, 1.26]"
7568,319188322,9,1997,1,"(0.76, 1.01]"
7569,319190013,1,1997,1,"(-0.24, 0.01]"
7570,319197901,13,1997,1,"(1.01, 1.26]"
7571,319199428,7,1997,1,"(0.76, 1.01]"
7572,319200721,27,1997,1,"(1.26, 1.51]"
7573,319200895,49,1997,1,"(1.51, 1.76]"
7574,319201224,272,1997,1,"(2.26, 2.51]"
7575,319201836,15,1997,1,"(1.01, 1.26]"
7576,319205027,2,1997,1,"(0.26, 0.51]"
7577,319211561,1,1997,1,"(-0.24, 0.01]"
7578,319212726,63,1997,1,"(1.76, 2.01]"
7579,319212783,17,1997,1,"(1.01, 1.26]"
7580,319213617,5,1997,1,"(0.51, 0.76]"
7581,319216529,1,1997,1,"(-0.24, 0.01]"
7582,319222576,15,1997,1,"(1.01, 1.26]"
7583,319239448,3,1997,1,"(0.26, 0.51]"
7584,319242020,23,1997,1,"(1.26, 1.51]"
7585,319242475,16,1997,1,"(1.01, 1.26]"
7586,319243150,2,1997,1,"(0.26, 0.51]"
7587,319245452,24,1997,1,"(1.26, 1.51]"
7588,319252284,5,1997,1,"(0.51, 0.76]"
7589,319252862,5,1997,1,"(0.51, 0.76]"
7590,319265807,16,1997,1,"(1.01, 1.26]"
7591,319266755,6,1997,1,"(0.76, 1.01]"
7592,319267126,14,1997,1,"(1.01, 1.26]"
7593,319267670,1,1997,1,"(-0.24, 0.01]"
7594,319268066,4,1997,1,"(0.51, 0.76]"
7595,319279741,16,1997,1,"(1.01, 1.26]"
7596,319281739,5,1997,1,"(0.51, 0.76]"
7597,319282844,2,1997,1,"(0.26, 0.51]"
7598,319292975,9,1997,1,"(0.76, 1.01]"
7599,319306965,3,1997,1,"(0.26, 0.51]"
7600,319309167,1,1997,1,"(-0.24, 0.01]"
7601,319309878,1,1997,1,"(-0.24, 0.01]"
7602,319310850,44,1997,1,"(1.51, 1.76]"
7603,319311247,42,1997,1,"(1.51, 1.76]"
7604,319312823,9,1997,1,"(0.76, 1.01]"
7605,319326807,21,1997,1,"(1.26, 1.51]"
7606,319327052,3,1997,1,"(0.26, 0.51]"
7607,319327482,29,1997,1,"(1.26, 1.51]"
7608,319330825,2,1997,1,"(0.26, 0.51]"
7609,319331419,20,1997,1,"(1.26, 1.51]"
7610,319331849,15,1997,1,"(1.01, 1.26]"
7611,319342937,2,1997,1,"(0.26, 0.51]"
7612,319344511,4,1997,1,"(0.51, 0.76]"
7613,319344636,35,1997,1,"(1.51, 1.76]"
7614,319345849,6,1997,1,"(0.76, 1.01]"
7615,319346367,76,1997,1,"(1.76, 2.01]"
7616,319356218,640,1997,1,"(2.76, 3.01]"
7617,319357158,6,1997,1,"(0.76, 1.01]"
7618,319368445,4,1997,1,"(0.51, 0.76]"
7619,319368460,29,1997,1,"(1.26, 1.51]"
7620,319368486,48,1997,1,"(1.51, 1.76]"
7621,319369351,19,1997,1,"(1.26, 1.51]"
7622,319378824,3,1997,1,"(0.26, 0.51]"
7623,319378840,9,1997,1,"(0.76, 1.01]"
7624,319380432,9,1997,1,"(0.76, 1.01]"
7625,319394417,18,1997,1,"(1.01, 1.26]"
7626,319405684,1,1997,1,"(-0.24, 0.01]"
7627,319405700,1,1997,1,"(-0.24, 0.01]"
7628,319415972,11,1997,1,"(1.01, 1.26]"
7629,319416939,43,1997,1,"(1.51, 1.76]"
7630,319417440,13,1997,1,"(1.01, 1.26]"
7631,319419008,2,1997,1,"(0.26, 0.51]"
7632,319427316,273,1997,1,"(2.26, 2.51]"
7633,319427399,21,1997,1,"(1.26, 1.51]"
7634,319428405,4,1997,1,"(0.51, 0.76]"
7635,319428447,23,1997,1,"(1.26, 1.51]"
7636,319436325,3,1997,1,"(0.26, 0.51]"
7637,319438602,1,1997,1,"(-0.24, 0.01]"
7638,319438701,51,1997,1,"(1.51, 1.76]"
7639,319440616,8,1997,1,"(0.76, 1.01]"
7640,319441143,19,1997,1,"(1.26, 1.51]"
7641,319441432,16,1997,1,"(1.01, 1.26]"
7642,319443651,2,1997,1,"(0.26, 0.51]"
7643,319448056,2,1997,1,"(0.26, 0.51]"
7644,319448270,8,1997,1,"(0.76, 1.01]"
7645,319449765,2,1997,1,"(0.26, 0.51]"
7646,319467122,17,1997,1,"(1.01, 1.26]"
7647,319467791,93,1997,1,"(1.76, 2.01]"
7648,319467874,46,1997,1,"(1.51, 1.76]"
7649,319467890,65,1997,1,"(1.76, 2.01]"
7650,319470217,1,1997,1,"(-0.24, 0.01]"
7651,319470233,67,1997,1,"(1.76, 2.01]"
7652,319472353,4,1997,1,"(0.51, 0.76]"
7653,319472809,4,1997,1,"(0.51, 0.76]"
7654,319473245,138,1997,1,"(2.01, 2.26]"
7655,319488409,1,1997,1,"(-0.24, 0.01]"
7656,319488623,13,1997,1,"(1.01, 1.26]"
7657,319490579,1,1997,1,"(-0.24, 0.01]"
7658,319491544,19,1997,1,"(1.26, 1.51]"
7659,319491742,2,1997,1,"(0.26, 0.51]"
7660,319493805,6,1997,1,"(0.76, 1.01]"
7661,319493870,9,1997,1,"(0.76, 1.01]"
7662,319503678,1,1997,1,"(-0.24, 0.01]"
7663,319503785,15,1997,1,"(1.01, 1.26]"
7664,319504726,2,1997,1,"(0.26, 0.51]"
7665,319523106,6,1997,1,"(0.76, 1.01]"
7666,319523411,3,1997,1,"(0.26, 0.51]"
7667,319523684,15,1997,1,"(1.01, 1.26]"
7668,319524831,4,1997,1,"(0.51, 0.76]"
7669,319524914,32,1997,1,"(1.26, 1.51]"
7670,319525309,3,1997,1,"(0.26, 0.51]"
7671,319526448,8,1997,1,"(0.76, 1.01]"
7672,319527784,2,1997,1,"(0.26, 0.51]"
7673,319527883,7,1997,1,"(0.76, 1.01]"
7674,319528345,13,1997,1,"(1.01, 1.26]"
7675,319529384,32,1997,1,"(1.26, 1.51]"
7676,319529467,9,1997,1,"(0.76, 1.01]"
7677,319529830,12,1997,1,"(1.01, 1.26]"
7678,319530705,3,1997,1,"(0.26, 0.51]"
7679,319536793,2,1997,1,"(0.26, 0.51]"
7680,319537759,3,1997,1,"(0.26, 0.51]"
7681,319537908,5,1997,1,"(0.51, 0.76]"
7682,319538211,92,1997,1,"(1.76, 2.01]"
7683,319543120,16,1997,1,"(1.01, 1.26]"
7684,319543948,17,1997,1,"(1.01, 1.26]"
7685,319544318,2,1997,1,"(0.26, 0.51]"
7686,319544623,15,1997,1,"(1.01, 1.26]"
7687,319544748,1,1997,1,"(-0.24, 0.01]"
7688,319545489,1,1997,1,"(-0.24, 0.01]"
7689,319545653,2,1997,1,"(0.26, 0.51]"
7690,319545760,3,1997,1,"(0.26, 0.51]"
7691,319556056,4,1997,1,"(0.51, 0.76]"
7692,319556403,6,1997,1,"(0.76, 1.01]"
7693,319558730,18,1997,1,"(1.01, 1.26]"
7694,319558771,16,1997,1,"(1.01, 1.26]"
7695,319567566,1,1997,1,"(-0.24, 0.01]"
7696,319580122,15,1997,1,"(1.01, 1.26]"
7697,319580775,9,1997,1,"(0.76, 1.01]"
7698,319581336,2,1997,1,"(0.26, 0.51]"
7699,319581617,14,1997,1,"(1.01, 1.26]"
7700,319581831,12,1997,1,"(1.01, 1.26]"
7701,319582953,3,1997,1,"(0.26, 0.51]"
7702,319583100,50,1997,1,"(1.51, 1.76]"
7703,319587788,3,1997,1,"(0.26, 0.51]"
7704,319592929,1,1997,1,"(-0.24, 0.01]"
7705,319596987,5,1997,1,"(0.51, 0.76]"
7706,319597456,28,1997,1,"(1.26, 1.51]"
7707,319599569,7,1997,1,"(0.76, 1.01]"
7708,319606091,4,1997,1,"(0.51, 0.76]"
7709,319606356,13,1997,1,"(1.01, 1.26]"
7710,319607354,8,1997,1,"(0.76, 1.01]"
7711,319608055,31,1997,1,"(1.26, 1.51]"
7712,319608352,2,1997,1,"(0.26, 0.51]"
7713,319608709,3,1997,1,"(0.26, 0.51]"
7714,319617619,3,1997,1,"(0.26, 0.51]"
7715,319618138,33,1997,1,"(1.51, 1.76]"
7716,319618278,9,1997,1,"(0.76, 1.01]"
7717,319618351,1,1997,1,"(-0.24, 0.01]"
7718,319618831,25,1997,1,"(1.26, 1.51]"
7719,319619219,13,1997,1,"(1.01, 1.26]"
7720,319619995,1,1997,1,"(-0.24, 0.01]"
7721,319620217,2,1997,1,"(0.26, 0.51]"
7722,319624243,13,1997,1,"(1.01, 1.26]"
7723,319632790,1152,1997,1,"(3.01, 3.26]"
7724,319640223,34,1997,1,"(1.51, 1.76]"
7725,319642179,55,1997,1,"(1.51, 1.76]"
7726,319656963,1,1997,1,"(-0.24, 0.01]"
7727,319658076,133,1997,1,"(2.01, 2.26]"
7728,319658092,8,1997,1,"(0.76, 1.01]"
7729,319658373,11,1997,1,"(1.01, 1.26]"
7730,319659249,17,1997,1,"(1.01, 1.26]"
7731,319659421,9,1997,1,"(0.76, 1.01]"
7732,319659504,16,1997,1,"(1.01, 1.26]"
7733,319663779,8,1997,1,"(0.76, 1.01]"
7734,319665196,28,1997,1,"(1.26, 1.51]"
7735,319671988,5,1997,1,"(0.51, 0.76]"
7736,319672879,1,1997,1,"(-0.24, 0.01]"
7737,319674594,1,1997,1,"(-0.24, 0.01]"
7738,319678710,2,1997,1,"(0.26, 0.51]"
7739,319680302,3,1997,1,"(0.26, 0.51]"
7740,319688149,13,1997,1,"(1.01, 1.26]"
7741,319688396,5,1997,1,"(0.51, 0.76]"
7742,319689329,6,1997,1,"(0.76, 1.01]"
7743,319689634,7,1997,1,"(0.76, 1.01]"
7744,319689907,56,1997,1,"(1.51, 1.76]"
7745,319694709,1,1997,1,"(-0.24, 0.01]"
7746,319697678,10,1997,1,"(0.76, 1.01]"
7747,319706230,7,1997,1,"(0.76, 1.01]"
7748,319706255,4,1997,1,"(0.51, 0.76]"
7749,319711032,2,1997,1,"(0.26, 0.51]"
7750,319713012,4,1997,1,"(0.51, 0.76]"
7751,319714168,26,1997,1,"(1.26, 1.51]"
7752,319722211,68,1997,1,"(1.76, 2.01]"
7753,319722757,43,1997,1,"(1.51, 1.76]"
7754,319722963,1,1997,1,"(-0.24, 0.01]"
7755,319723052,29,1997,1,"(1.26, 1.51]"
7756,319723136,7,1997,1,"(0.76, 1.01]"
7757,319730297,1,1997,1,"(-0.24, 0.01]"
7758,319730834,55,1997,1,"(1.51, 1.76]"
7759,319730859,5,1997,1,"(0.51, 0.76]"
7760,319730974,1,1997,1,"(-0.24, 0.01]"
7761,319732434,15,1997,1,"(1.01, 1.26]"
7762,319732475,14,1997,1,"(1.01, 1.26]"
7763,319740171,1,1997,1,"(-0.24, 0.01]"
7764,319741336,22,1997,1,"(1.26, 1.51]"
7765,319741690,10,1997,1,"(0.76, 1.01]"
7766,319742847,14,1997,1,"(1.01, 1.26]"
7767,319746673,44,1997,1,"(1.51, 1.76]"
7768,319746731,1,1997,1,"(-0.24, 0.01]"
7769,319747085,18,1997,1,"(1.01, 1.26]"
7770,319747523,22,1997,1,"(1.26, 1.51]"
7771,319748232,3,1997,1,"(0.26, 0.51]"
7772,319754743,10,1997,1,"(0.76, 1.01]"
7773,319755070,21,1997,1,"(1.26, 1.51]"
7774,319755567,2,1997,1,"(0.26, 0.51]"
7775,319762159,199,1997,1,"(2.26, 2.51]"
7776,319762449,12,1997,1,"(1.01, 1.26]"
7777,319775417,17,1997,1,"(1.01, 1.26]"
7778,319775557,1,1997,1,"(-0.24, 0.01]"
7779,319784898,3,1997,1,"(0.26, 0.51]"
7780,319785176,1,1997,1,"(-0.24, 0.01]"
7781,319785937,42,1997,1,"(1.51, 1.76]"
7782,319786158,102,1997,1,"(1.76, 2.01]"
7783,319787412,10,1997,1,"(0.76, 1.01]"
7784,319793725,2,1997,1,"(0.26, 0.51]"
7785,319794293,5,1997,1,"(0.51, 0.76]"
7786,319794335,19,1997,1,"(1.26, 1.51]"
7787,319794608,17,1997,1,"(1.01, 1.26]"
7788,319796264,9,1997,1,"(0.76, 1.01]"
7789,319803565,34,1997,1,"(1.51, 1.76]"
7790,319805743,10,1997,1,"(0.76, 1.01]"
7791,319805974,5,1997,1,"(0.51, 0.76]"
7792,319806048,3,1997,1,"(0.26, 0.51]"
7793,319814505,3,1997,1,"(0.26, 0.51]"
7794,319814752,71,1997,1,"(1.76, 2.01]"
7795,319814844,7,1997,1,"(0.76, 1.01]"
7796,319815395,62,1997,1,"(1.76, 2.01]"
7797,319815718,187,1997,1,"(2.26, 2.51]"
7798,319816211,1,1997,1,"(-0.24, 0.01]"
7799,319816401,2,1997,1,"(0.26, 0.51]"
7800,319816815,20,1997,1,"(1.26, 1.51]"
7801,319822573,2,1997,1,"(0.26, 0.51]"
7802,319823134,8,1997,1,"(0.76, 1.01]"
7803,319823290,34,1997,1,"(1.51, 1.76]"
7804,319826368,3,1997,1,"(0.26, 0.51]"
7805,319834412,104,1997,1,"(2.01, 2.26]"
7806,319834669,4,1997,1,"(0.51, 0.76]"
7807,319836532,1,1997,1,"(-0.24, 0.01]"
7808,319836672,3,1997,1,"(0.26, 0.51]"
7809,319836888,1,1997,1,"(-0.24, 0.01]"
7810,319842803,61,1997,1,"(1.76, 2.01]"
7811,319844254,3,1997,1,"(0.26, 0.51]"
7812,319850889,4,1997,1,"(0.51, 0.76]"
7813,319851408,1,1997,1,"(-0.24, 0.01]"
7814,319856233,2,1997,1,"(0.26, 0.51]"
7815,319861431,1,1997,1,"(-0.24, 0.01]"
7816,319861621,9,1997,1,"(0.76, 1.01]"
7817,319862819,3,1997,1,"(0.26, 0.51]"
7818,319863924,7,1997,1,"(0.76, 1.01]"
7819,319863981,1,1997,1,"(-0.24, 0.01]"
7820,319867768,2,1997,1,"(0.26, 0.51]"
7821,319870531,1,1997,1,"(-0.24, 0.01]"
7822,319871133,1,1997,1,"(-0.24, 0.01]"
7823,319881629,51,1997,1,"(1.51, 1.76]"
7824,319883344,5,1997,1,"(0.51, 0.76]"
7825,319883468,21,1997,1,"(1.26, 1.51]"
7826,319891107,1,1997,1,"(-0.24, 0.01]"
7827,319891370,2,1997,1,"(0.26, 0.51]"
7828,319891818,3,1997,1,"(0.26, 0.51]"
7829,319901286,26,1997,1,"(1.26, 1.51]"
7830,319902409,3,1997,1,"(0.26, 0.51]"
7831,319902607,2,1997,1,"(0.26, 0.51]"
7832,319903498,6,1997,1,"(0.76, 1.01]"
7833,319912499,24,1997,1,"(1.26, 1.51]"
7834,319912515,7,1997,1,"(0.76, 1.01]"
7835,319912655,59,1997,1,"(1.76, 2.01]"
7836,319914172,8,1997,1,"(0.76, 1.01]"
7837,319915922,1,1997,1,"(-0.24, 0.01]"
7838,319922803,1,1997,1,"(-0.24, 0.01]"
7839,319923371,1,1997,1,"(-0.24, 0.01]"
7840,319924080,4,1997,1,"(0.51, 0.76]"
7841,319936407,8,1997,1,"(0.76, 1.01]"
7842,319937454,23,1997,1,"(1.26, 1.51]"
7843,319938254,18,1997,1,"(1.01, 1.26]"
7844,319947453,1,1997,1,"(-0.24, 0.01]"
7845,319947545,4,1997,1,"(0.51, 0.76]"
7846,319948295,34,1997,1,"(1.51, 1.76]"
7847,319948634,5,1997,1,"(0.51, 0.76]"
7848,319949517,17,1997,1,"(1.01, 1.26]"
7849,319949681,20,1997,1,"(1.26, 1.51]"
7850,319958666,2,1997,1,"(0.26, 0.51]"
7851,319971321,3,1997,1,"(0.26, 0.51]"
7852,319971594,22,1997,1,"(1.26, 1.51]"
7853,319981783,43,1997,1,"(1.51, 1.76]"
7854,319982559,5,1997,1,"(0.51, 0.76]"
7855,319982617,22,1997,1,"(1.26, 1.51]"
7856,319984027,2,1997,1,"(0.26, 0.51]"
7857,319984670,11,1997,1,"(1.01, 1.26]"
7858,319992095,1,1997,1,"(-0.24, 0.01]"
7859,319995619,16,1997,1,"(1.01, 1.26]"
7860,319996146,5,1997,1,"(0.51, 0.76]"
7861,319996575,115,1997,1,"(2.01, 2.26]"
7862,319997755,12,1997,1,"(1.01, 1.26]"
7863,319998365,21,1997,1,"(1.26, 1.51]"
7864,320015225,16,1997,1,"(1.01, 1.26]"
7865,320015613,3,1997,1,"(0.26, 0.51]"
7866,320016033,1,1997,1,"(-0.24, 0.01]"
7867,320016645,2,1997,1,"(0.26, 0.51]"
7868,320016892,8,1997,1,"(0.76, 1.01]"
7869,320017981,97,1997,1,"(1.76, 2.01]"
7870,320030893,6,1997,1,"(0.76, 1.01]"
7871,320032295,7,1997,1,"(0.76, 1.01]"
7872,320047954,3,1997,1,"(0.26, 0.51]"
7873,320048366,13,1997,1,"(1.01, 1.26]"
7874,320048945,4,1997,1,"(0.51, 0.76]"
7875,320049364,53,1997,1,"(1.51, 1.76]"
7876,320050750,24,1997,1,"(1.26, 1.51]"
7877,320050768,50,1997,1,"(1.51, 1.76]"
7878,320050867,1,1997,1,"(-0.24, 0.01]"
7879,320051683,40,1997,1,"(1.51, 1.76]"
7880,320052350,16,1997,1,"(1.01, 1.26]"
7881,320052889,5,1997,1,"(0.51, 0.76]"
7882,320053010,1,1997,1,"(-0.24, 0.01]"
7883,320059678,1,1997,1,"(-0.24, 0.01]"
7884,320060171,6,1997,1,"(0.76, 1.01]"
7885,320060551,22,1997,1,"(1.26, 1.51]"
7886,320061260,4,1997,1,"(0.51, 0.76]"
7887,320061278,18,1997,1,"(1.01, 1.26]"
7888,320061484,1,1997,1,"(-0.24, 0.01]"
7889,320068356,9,1997,1,"(0.76, 1.01]"
7890,320074362,2,1997,1,"(0.26, 0.51]"
7891,320075997,8,1997,1,"(0.76, 1.01]"
7892,320089014,5,1997,1,"(0.51, 0.76]"
7893,320091119,288,1997,1,"(2.26, 2.51]"
7894,320101975,3,1997,1,"(0.26, 0.51]"
7895,320102809,3,1997,1,"(0.26, 0.51]"
7896,320104284,6,1997,1,"(0.76, 1.01]"
7897,320115728,107,1997,1,"(2.01, 2.26]"
7898,320118359,12,1997,1,"(1.01, 1.26]"
7899,320128192,5,1997,1,"(0.51, 0.76]"
7900,320129182,2,1997,1,"(0.26, 0.51]"
7901,320129844,2,1997,1,"(0.26, 0.51]"
7902,320129851,48,1997,1,"(1.51, 1.76]"
7903,320130263,32,1997,1,"(1.26, 1.51]"
7904,320130875,12,1997,1,"(1.01, 1.26]"
7905,320140619,12,1997,1,"(1.01, 1.26]"
7906,320141351,2,1997,1,"(0.26, 0.51]"
7907,320142177,2,1997,1,"(0.26, 0.51]"
7908,320142664,353,1997,1,"(2.51, 2.76]"
7909,320142797,4,1997,1,"(0.51, 0.76]"
7910,320143464,6,1997,1,"(0.76, 1.01]"
7911,320151954,12,1997,1,"(1.01, 1.26]"
7912,320153612,4,1997,1,"(0.51, 0.76]"
7913,320153737,46,1997,1,"(1.51, 1.76]"
7914,320154883,6,1997,1,"(0.76, 1.01]"
7915,320163546,13,1997,1,"(1.01, 1.26]"
7916,320164981,2,1997,1,"(0.26, 0.51]"
7917,320165657,6,1997,1,"(0.76, 1.01]"
7918,320167513,15,1997,1,"(1.01, 1.26]"
7919,320167984,6,1997,1,"(0.76, 1.01]"
7920,320179096,2,1997,1,"(0.26, 0.51]"
7921,320179104,57,1997,1,"(1.51, 1.76]"
